Sample,Month,Day,Year,Hour,Minute,Second,Loop_L,ambient_L,Loop_R,ambient_R
503,12,11,2014,15,58,7,37,20.6,9,20.5
504,12,11,2014,15,58,8,37,20.6,9,20.5
505,12,11,2014,15,58,9,37,20.6,9,20.5
506,12,11,2014,15,58,10,37,20.6,9,20.5
507,12,11,2014,15,58,11,37,20.6,9,20.5
508,12,11,2014,15,58,12,37,20.6,9,20.5
509,12,11,2014,15,58,13,37,20.6,9,20.5
510,12,11,2014,15,58,14,37,20.6,9,20.5
511,12,11,2014,15,58,15,37,20.6,9,20.5
512,12,11,2014,15,58,16,37,20.6,9,20.5
513,12,11,2014,15,58,17,37,20.6,9,20.5
514,12,11,2014,15,58,18,37,20.6,9,20.5
515,12,11,2014,15,58,19,37,20.6,9,20.5
516,12,11,2014,15,58,20,37,20.6,9,20.5
517,12,11,2014,15,58,21,37,20.6,9,20.5
518,12,11,2014,15,58,23,37,20.6,9,20.5
519,12,11,2014,15,58,24,37,20.6,9,20.5
520,12,11,2014,15,58,25,37,20.6,9,20.5
521,12,11,2014,15,58,26,37,20.6,9,20.5
522,12,11,2014,15,58,27,37,20.6,9,20.5
523,12,11,2014,15,58,28,37,20.6,9,20.5
524,12,11,2014,15,58,29,37,20.6,9,20.5
525,12,11,2014,15,58,30,37,20.6,9,20.5
526,12,11,2014,15,58,31,37,20.6,9,20.5
527,12,11,2014,15,58,32,37,20.6,9,20.5
528,12,11,2014,15,58,33,37,20.6,9,20.5
529,12,11,2014,15,58,34,37,20.6,9,20.5
530,12,11,2014,15,58,35,37,20.6,9,20.5
531,12,11,2014,15,58,36,37,20.6,9,20.5
532,12,11,2014,15,58,37,37,20.6,9,20.5
533,12,11,2014,15,58,38,37,20.6,9,20.5
534,12,11,2014,15,58,39,37,20.6,9,20.5
535,12,11,2014,15,58,40,37,20.6,9,20.5
536,12,11,2014,15,58,41,37,20.6,9,20.5
537,12,11,2014,15,58,42,37,20.6,9,20.5
538,12,11,2014,15,58,43,37,20.6,9,20.5
539,12,11,2014,15,58,44,37,20.6,9,20.5
540,12,11,2014,15,58,45,37,20.6,9,20.5
541,12,11,2014,15,58,46,37,20.6,9,20.5
542,12,11,2014,15,58,47,37,20.6,9,20.5
543,12,11,2014,15,58,48,37,20.6,9,20.5
544,12,11,2014,15,58,49,37,20.6,9,20.5
545,12,11,2014,15,58,50,37,20.6,9,20.5
546,12,11,2014,15,58,51,37,20.6,9,20.5
547,12,11,2014,15,58,52,37,20.6,9,20.5
548,12,11,2014,15,58,53,37,20.6,9,20.5
549,12,11,2014,15,58,54,37,20.6,9,20.5
550,12,11,2014,15,58,55,37,20.6,9,20.5
551,12,11,2014,15,58,56,37,20.6,9,20.5
552,12,11,2014,15,58,57,37,20.6,9,20.5
553,12,11,2014,15,58,58,37,20.6,9,20.5
554,12,11,2014,15,58,59,37,20.6,9,20.5
555,12,11,2014,15,59,0,37,20.6,9,20.5
556,12,11,2014,15,59,1,37,20.6,9,20.5
557,12,11,2014,15,59,2,37,20.6,9,20.5
558,12,11,2014,15,59,3,37,20.6,9,20.5
559,12,11,2014,15,59,4,37,20.6,9,20.5
560,12,11,2014,15,59,5,37,20.6,9,20.5
561,12,11,2014,15,59,6,37,20.6,9,20.5
562,12,11,2014,15,59,7,37,20.6,9,20.5
563,12,11,2014,15,59,8,37,20.6,9,20.5
564,12,11,2014,15,59,9,37,20.6,9,20.5
565,12,11,2014,15,59,10,37,20.6,9,20.5
566,12,11,2014,15,59,11,37,20.6,9,20.5
567,12,11,2014,15,59,12,37,20.6,9,20.5
568,12,11,2014,15,59,13,37,20.6,9,20.5
569,12,11,2014,15,59,14,37,20.6,9,20.5
570,12,11,2014,15,59,15,37,20.6,9,20.5
571,12,11,2014,15,59,16,37,20.6,9,20.5
572,12,11,2014,15,59,17,37,20.6,9,20.5
573,12,11,2014,15,59,18,37,20.6,9,20.5
574,12,11,2014,15,59,19,37,20.6,9,20.5
575,12,11,2014,15,59,20,37,20.6,9,20.5
576,12,11,2014,15,59,21,37,20.6,9,20.5
577,12,11,2014,15,59,22,37,20.6,9,20.5
578,12,11,2014,15,59,23,37,20.6,9,20.5
579,12,11,2014,15,59,24,37,20.6,9,20.5
580,12,11,2014,15,59,25,37,20.6,9,20.5
581,12,11,2014,15,59,26,37,20.6,9,20.5
582,12,11,2014,15,59,27,37,20.6,9,20.5
583,12,11,2014,15,59,28,37,20.6,9,20.5
584,12,11,2014,15,59,29,37,20.6,9,20.5
585,12,11,2014,15,59,30,37,20.6,9,20.5
586,12,11,2014,15,59,31,37,20.6,9,20.5
587,12,11,2014,15,59,32,37,20.6,9,20.5
588,12,11,2014,15,59,33,37,20.6,9,20.5
589,12,11,2014,15,59,34,37,20.6,9,20.5
590,12,11,2014,15,59,36,37,20.6,9,20.5
591,12,11,2014,15,59,37,37,20.6,9,20.5
592,12,11,2014,15,59,38,37,20.6,9,20.5
593,12,11,2014,15,59,39,37,20.6,9,20.5
594,12,11,2014,15,59,40,37,20.6,9,20.5
595,12,11,2014,15,59,41,37,20.6,9,20.5
596,12,11,2014,15,59,42,37,20.6,9,20.5
597,12,11,2014,15,59,43,37,20.6,9,20.5
598,12,11,2014,15,59,44,37,20.6,9,20.5
599,12,11,2014,15,59,45,37,20.6,9,20.5
600,12,11,2014,15,59,46,37,20.6,9,20.5
601,12,11,2014,15,59,47,37,20.6,9,20.5
602,12,11,2014,15,59,48,37,20.6,9,20.5
603,12,11,2014,15,59,49,37,20.6,9,20.5
604,12,11,2014,15,59,50,37,20.6,9,20.5
605,12,11,2014,15,59,51,37,20.6,9,20.5
606,12,11,2014,15,59,52,37,20.6,9,20.5
607,12,11,2014,15,59,53,37,20.6,9,20.5
608,12,11,2014,15,59,54,37,20.6,9,20.5
609,12,11,2014,15,59,55,37,20.6,9,20.5
610,12,11,2014,15,59,56,37,20.6,9,20.5
611,12,11,2014,15,59,57,37,20.6,9,20.5
612,12,11,2014,15,59,58,37,20.6,9,20.5
613,12,11,2014,15,59,59,37,20.6,9,20.5
614,12,11,2014,16,0,0,37,20.6,9,20.5
615,12,11,2014,16,0,1,37,20.6,9,20.5
616,12,11,2014,16,0,2,37,20.6,9,20.5
617,12,11,2014,16,0,3,37,20.6,9,20.5
618,12,11,2014,16,0,4,37,20.6,9,20.5
619,12,11,2014,16,0,5,37,20.6,9,20.5
620,12,11,2014,16,0,6,37,20.6,9,20.5
621,12,11,2014,16,0,7,37,20.6,9,20.5
622,12,11,2014,16,0,8,37,20.6,10,20.5
623,12,11,2014,16,0,9,37,20.6,10,20.5
624,12,11,2014,16,0,10,37,20.6,10,20.5
625,12,11,2014,16,0,11,37,20.6,10,20.5
626,12,11,2014,16,0,12,37,20.6,10,20.5
627,12,11,2014,16,0,13,37,20.6,10,20.5
628,12,11,2014,16,0,14,37,20.6,10,20.5
629,12,11,2014,16,0,15,37,20.6,10,20.5
630,12,11,2014,16,0,16,37,20.6,10,20.5
631,12,11,2014,16,0,17,37,20.6,10,20.5
632,12,11,2014,16,0,18,37,20.6,10,20.5
633,12,11,2014,16,0,19,37,20.6,10,20.5
634,12,11,2014,16,0,20,37,20.6,10,20.5
635,12,11,2014,16,0,21,37,20.6,9,20.5
636,12,11,2014,16,0,22,37,20.6,9,20.5
637,12,11,2014,16,0,23,37,20.6,9,20.5
638,12,11,2014,16,0,24,37,20.6,9,20.5
639,12,11,2014,16,0,25,37,20.6,9,20.5
640,12,11,2014,16,0,26,37,20.6,9,20.5
641,12,11,2014,16,0,27,37,20.6,9,20.5
642,12,11,2014,16,0,28,37,20.6,9,20.5
643,12,11,2014,16,0,29,37,20.6,9,20.5
644,12,11,2014,16,0,30,37,20.6,9,20.5
645,12,11,2014,16,0,31,37,20.6,9,20.5
646,12,11,2014,16,0,32,37,20.6,9,20.5
647,12,11,2014,16,0,33,37,20.6,9,20.5
648,12,11,2014,16,0,34,37,20.6,9,20.5
649,12,11,2014,16,0,35,37,20.6,9,20.5
650,12,11,2014,16,0,36,37,20.6,9,20.5
651,12,11,2014,16,0,37,37,20.6,9,20.5
652,12,11,2014,16,0,38,37,20.6,9,20.5
653,12,11,2014,16,0,39,37,20.6,9,20.5
654,12,11,2014,16,0,40,37,20.6,9,20.5
655,12,11,2014,16,0,41,37,20.6,9,20.5
656,12,11,2014,16,0,42,37,20.6,9,20.5
657,12,11,2014,16,0,43,37,20.6,9,20.5
658,12,11,2014,16,0,44,37,20.6,9,20.5
659,12,11,2014,16,0,45,37,20.6,9,20.5
660,12,11,2014,16,0,46,37,20.6,9,20.5
661,12,11,2014,16,0,48,37,20.6,9,20.5
662,12,11,2014,16,0,49,37,20.6,9,20.5
663,12,11,2014,16,0,50,37,20.6,9,20.5
664,12,11,2014,16,0,51,37,20.6,9,20.5
665,12,11,2014,16,0,52,37,20.6,9,20.5
666,12,11,2014,16,0,53,37,20.6,9,20.5
667,12,11,2014,16,0,54,37,20.6,9,20.5
668,12,11,2014,16,0,55,37,20.6,9,20.5
669,12,11,2014,16,0,56,37,20.6,9,20.5
670,12,11,2014,16,0,57,37,20.6,9,20.5
671,12,11,2014,16,0,58,37,20.6,9,20.5
672,12,11,2014,16,0,59,37,20.6,9,20.5
673,12,11,2014,16,1,0,37,20.6,9,20.5
674,12,11,2014,16,1,1,37,20.6,9,20.5
675,12,11,2014,16,1,2,37,20.6,9,20.5
676,12,11,2014,16,1,3,37,20.6,9,20.5
677,12,11,2014,16,1,4,37,20.6,9,20.5
678,12,11,2014,16,1,5,37,20.6,9,20.5
679,12,11,2014,16,1,6,37,20.6,9,20.5
680,12,11,2014,16,1,7,37,20.6,9,20.5
681,12,11,2014,16,1,8,37,20.6,9,20.5
682,12,11,2014,16,1,9,37,20.6,9,20.5
683,12,11,2014,16,1,10,37,20.6,9,20.5
684,12,11,2014,16,1,11,37,20.6,9,20.5
685,12,11,2014,16,1,12,37,20.6,9,20.5
686,12,11,2014,16,1,13,37,20.6,9,20.5
687,12,11,2014,16,1,14,37,20.6,9,20.5
688,12,11,2014,16,1,15,37,20.6,9,20.5
689,12,11,2014,16,1,16,37,20.6,9,20.5
690,12,11,2014,16,1,17,37,20.6,9,20.5
691,12,11,2014,16,1,18,37,20.6,9,20.5
692,12,11,2014,16,1,19,37,20.6,9,20.5
693,12,11,2014,16,1,20,37,20.6,9,20.5
694,12,11,2014,16,1,21,37,20.6,9,20.5
695,12,11,2014,16,1,22,37,20.6,9,20.5
696,12,11,2014,16,1,23,37,20.6,9,20.5
697,12,11,2014,16,1,24,37,20.6,9,20.5
698,12,11,2014,16,1,25,37,20.6,9,20.5
699,12,11,2014,16,1,26,37,20.6,9,20.5
700,12,11,2014,16,1,27,37,20.6,9,20.5
701,12,11,2014,16,1,28,37,20.6,9,20.5
702,12,11,2014,16,1,29,37,20.6,9,20.5
703,12,11,2014,16,1,30,37,20.6,9,20.5
704,12,11,2014,16,1,31,37,20.6,9,20.5
705,12,11,2014,16,1,32,37,20.6,9,20.5
706,12,11,2014,16,1,33,37,20.6,9,20.5
707,12,11,2014,16,1,34,37,20.6,9,20.5
708,12,11,2014,16,1,35,37,20.6,9,20.5
709,12,11,2014,16,1,36,37,20.6,9,20.5
710,12,11,2014,16,1,37,37,20.6,9,20.5
711,12,11,2014,16,1,38,37,20.6,9,20.5
712,12,11,2014,16,1,39,37,20.6,9,20.5
713,12,11,2014,16,1,40,37,20.6,9,20.5
714,12,11,2014,16,1,41,37,20.6,9,20.5
715,12,11,2014,16,1,42,37,20.6,9,20.5
716,12,11,2014,16,1,43,37,20.6,9,20.5
717,12,11,2014,16,1,44,37,20.6,9,20.5
718,12,11,2014,16,1,45,37,20.6,9,20.5
719,12,11,2014,16,1,46,37,20.6,9,20.5
720,12,11,2014,16,1,47,37,20.6,9,20.5
721,12,11,2014,16,1,48,37,20.6,9,20.5
722,12,11,2014,16,1,49,37,20.6,9,20.5
723,12,11,2014,16,1,50,37,20.6,9,20.5
724,12,11,2014,16,1,51,37,20.6,9,20.5
725,12,11,2014,16,1,52,37,20.6,9,20.5
726,12,11,2014,16,1,53,37,20.6,9,20.5
727,12,11,2014,16,1,54,37,20.6,9,20.5
728,12,11,2014,16,1,55,37,20.6,9,20.5
729,12,11,2014,16,1,56,37,20.6,9,20.5
730,12,11,2014,16,1,57,37,20.6,9,20.5
731,12,11,2014,16,1,58,37,20.6,9,20.5
732,12,11,2014,16,2,0,37,20.6,9,20.5
733,12,11,2014,16,2,1,37,20.6,9,20.5
734,12,11,2014,16,2,2,37,20.6,9,20.5
735,12,11,2014,16,2,3,37,20.6,9,20.5
736,12,11,2014,16,2,4,37,20.6,9,20.5
737,12,11,2014,16,2,5,37,20.6,9,20.5
738,12,11,2014,16,2,6,37,20.6,9,20.5
739,12,11,2014,16,2,7,37,20.6,9,20.5
740,12,11,2014,16,2,8,37,20.6,9,20.5
741,12,11,2014,16,2,9,37,20.6,9,20.5
742,12,11,2014,16,2,10,37,20.6,9,20.5
743,12,11,2014,16,2,11,37,20.6,9,20.5
744,12,11,2014,16,2,12,37,20.6,9,20.5
745,12,11,2014,16,2,13,37,20.6,9,20.5
746,12,11,2014,16,2,14,37,20.6,9,20.5
747,12,11,2014,16,2,15,37,20.6,9,20.5
748,12,11,2014,16,2,16,37,20.6,9,20.5
749,12,11,2014,16,2,17,37,20.6,9,20.5
750,12,11,2014,16,2,18,37,20.6,9,20.5
751,12,11,2014,16,2,19,37,20.6,9,20.5
752,12,11,2014,16,2,20,37,20.6,9,20.5
753,12,11,2014,16,2,21,37,20.6,9,20.5
754,12,11,2014,16,2,22,37,20.6,9,20.5
755,12,11,2014,16,2,23,37,20.6,9,20.5
756,12,11,2014,16,2,24,37,20.6,9,20.5
757,12,11,2014,16,2,25,37,20.6,9,20.5
758,12,11,2014,16,2,26,37,20.6,9,20.5
759,12,11,2014,16,2,27,37,20.6,9,20.5
760,12,11,2014,16,2,28,37,20.6,9,20.5
761,12,11,2014,16,2,29,37,20.6,9,20.5
762,12,11,2014,16,2,30,37,20.6,9,20.5
763,12,11,2014,16,2,31,37,20.6,9,20.5
764,12,11,2014,16,2,32,37,20.6,9,20.5
765,12,11,2014,16,2,33,37,20.6,9,20.5
766,12,11,2014,16,2,34,37,20.6,9,20.5
767,12,11,2014,16,2,35,37,20.6,9,20.5
768,12,11,2014,16,2,36,37,20.6,9,20.5
769,12,11,2014,16,2,37,37,20.6,9,20.5
770,12,11,2014,16,2,38,37,20.6,9,20.5
771,12,11,2014,16,2,39,37,20.6,9,20.5
772,12,11,2014,16,2,40,37,20.6,9,20.5
773,12,11,2014,16,2,41,37,20.6,9,20.5
774,12,11,2014,16,2,42,37,20.6,9,20.5
775,12,11,2014,16,2,43,37,20.6,9,20.5
776,12,11,2014,16,2,44,37,20.6,9,20.5
777,12,11,2014,16,2,45,37,20.6,9,20.5
778,12,11,2014,16,2,46,37,20.6,9,20.5
779,12,11,2014,16,2,47,37,20.6,9,20.5
780,12,11,2014,16,2,48,37,20.6,9,20.5
781,12,11,2014,16,2,49,37,20.6,9,20.5
782,12,11,2014,16,2,50,37,20.6,9,20.5
783,12,11,2014,16,2,51,37,20.6,9,20.5
784,12,11,2014,16,2,52,37,20.6,9,20.5
785,12,11,2014,16,2,53,37,20.6,9,20.5
786,12,11,2014,16,2,54,37,20.6,9,20.5
787,12,11,2014,16,2,55,37,20.6,9,20.5
788,12,11,2014,16,2,56,37,20.6,9,20.5
789,12,11,2014,16,2,57,37,20.6,9,20.5
790,12,11,2014,16,2,58,37,20.6,9,20.5
791,12,11,2014,16,2,59,37,20.6,9,20.5
792,12,11,2014,16,3,0,37,20.6,9,20.5
793,12,11,2014,16,3,1,37,20.6,9,20.5
794,12,11,2014,16,3,2,37,20.6,9,20.5
795,12,11,2014,16,3,3,37,20.6,9,20.5
796,12,11,2014,16,3,4,37,20.6,9,20.5
797,12,11,2014,16,3,5,37,20.6,9,20.5
798,12,11,2014,16,3,6,37,20.6,9,20.5
799,12,11,2014,16,3,7,37,20.6,9,20.5
800,12,11,2014,16,3,8,37,20.6,9,20.5
801,12,11,2014,16,3,9,37,20.6,9,20.5
802,12,11,2014,16,3,10,37,20.6,9,20.5
803,12,11,2014,16,3,11,37,20.6,9,20.5
804,12,11,2014,16,3,13,37,20.6,9,20.5
805,12,11,2014,16,3,14,37,20.6,9,20.5
806,12,11,2014,16,3,15,37,20.6,9,20.5
807,12,11,2014,16,3,16,37,20.6,9,20.5
808,12,11,2014,16,3,17,37,20.6,9,20.5
809,12,11,2014,16,3,18,37,20.6,9,20.5
810,12,11,2014,16,3,19,37,20.6,9,20.5
811,12,11,2014,16,3,20,37,20.6,9,20.5
812,12,11,2014,16,3,21,37,20.6,9,20.5
813,12,11,2014,16,3,22,37,20.6,9,20.5
814,12,11,2014,16,3,23,37,20.6,9,20.5
815,12,11,2014,16,3,24,37,20.6,9,20.5
816,12,11,2014,16,3,25,37,20.6,9,20.5
817,12,11,2014,16,3,26,37,20.6,9,20.5
818,12,11,2014,16,3,27,37,20.6,9,20.5
819,12,11,2014,16,3,28,37,20.6,9,20.5
820,12,11,2014,16,3,29,37,20.6,9,20.5
821,12,11,2014,16,3,30,37,20.6,9,20.5
822,12,11,2014,16,3,31,37,20.6,9,20.5
823,12,11,2014,16,3,32,37,20.6,9,20.5
824,12,11,2014,16,3,33,37,20.6,9,20.5
825,12,11,2014,16,3,34,37,20.6,9,20.5
826,12,11,2014,16,3,35,37,20.6,9,20.5
827,12,11,2014,16,3,36,37,20.6,9,20.5
828,12,11,2014,16,3,37,37,20.6,9,20.5
829,12,11,2014,16,3,38,37,20.6,9,20.5
830,12,11,2014,16,3,39,37,20.6,9,20.5
831,12,11,2014,16,3,40,37,20.6,9,20.5
832,12,11,2014,16,3,41,37,20.6,9,20.5
833,12,11,2014,16,3,42,37,20.6,9,20.5
834,12,11,2014,16,3,43,37,20.6,9,20.5
835,12,11,2014,16,3,44,37,20.6,9,20.5
836,12,11,2014,16,3,45,37,20.6,9,20.5
837,12,11,2014,16,3,46,37,20.6,9,20.5
838,12,11,2014,16,3,47,37,20.6,9,20.5
839,12,11,2014,16,3,48,37,20.6,9,20.5
840,12,11,2014,16,3,49,37,20.6,9,20.5
841,12,11,2014,16,3,50,37,20.6,9,20.5
842,12,11,2014,16,3,51,37,20.6,9,20.5
843,12,11,2014,16,3,52,37,20.6,9,20.5
844,12,11,2014,16,3,53,37,20.6,9,20.5
845,12,11,2014,16,3,54,37,20.6,9,20.5
846,12,11,2014,16,3,55,37,20.6,9,20.5
847,12,11,2014,16,3,56,37,20.6,9,20.5
848,12,11,2014,16,3,57,37,20.6,9,20.5
849,12,11,2014,16,3,58,37,20.6,9,20.5
850,12,11,2014,16,3,59,37,20.6,9,20.5
851,12,11,2014,16,4,0,37,20.6,9,20.5
852,12,11,2014,16,4,1,37,20.6,9,20.5
853,12,11,2014,16,4,2,37,20.6,9,20.5
854,12,11,2014,16,4,3,37,20.6,9,20.5
855,12,11,2014,16,4,4,37,20.6,9,20.5
856,12,11,2014,16,4,5,37,20.6,9,20.5
857,12,11,2014,16,4,6,37,20.6,9,20.5
858,12,11,2014,16,4,7,37,20.6,9,20.5
859,12,11,2014,16,4,8,37,20.6,9,20.5
860,12,11,2014,16,4,9,37,20.6,9,20.5
861,12,11,2014,16,4,10,37,20.6,9,20.5
862,12,11,2014,16,4,11,37,20.6,9,20.5
863,12,11,2014,16,4,12,37,20.6,9,20.5
864,12,11,2014,16,4,13,37,20.6,9,20.5
865,12,11,2014,16,4,14,37,20.6,9,20.5
866,12,11,2014,16,4,15,37,20.6,9,20.5
867,12,11,2014,16,4,16,37,20.6,9,20.5
868,12,11,2014,16,4,17,37,20.6,9,20.5
869,12,11,2014,16,4,18,37,20.6,9,20.5
870,12,11,2014,16,4,19,37,20.6,9,20.5
871,12,11,2014,16,4,20,37,20.6,9,20.5
872,12,11,2014,16,4,21,37,20.6,9,20.5
873,12,11,2014,16,4,22,37,20.6,9,20.5
874,12,11,2014,16,4,23,37,20.6,9,20.5
875,12,11,2014,16,4,25,37,20.6,9,20.5
876,12,11,2014,16,4,26,37,20.6,9,20.5
877,12,11,2014,16,4,27,37,20.6,9,20.5
878,12,11,2014,16,4,28,37,20.6,9,20.5
879,12,11,2014,16,4,29,37,20.6,9,20.5
880,12,11,2014,16,4,30,37,20.6,9,20.5
881,12,11,2014,16,4,31,37,20.6,9,20.5
882,12,11,2014,16,4,32,37,20.6,9,20.5
883,12,11,2014,16,4,33,37,20.6,9,20.5
884,12,11,2014,16,4,34,37,20.6,9,20.5
885,12,11,2014,16,4,35,37,20.6,9,20.5
886,12,11,2014,16,4,36,37,20.6,9,20.5
887,12,11,2014,16,4,37,37,20.6,9,20.5
888,12,11,2014,16,4,38,37,20.6,9,20.5
889,12,11,2014,16,4,39,37,20.6,9,20.5
890,12,11,2014,16,4,40,37,20.6,9,20.5
891,12,11,2014,16,4,41,37,20.6,9,20.5
892,12,11,2014,16,4,42,37,20.6,9,20.5
893,12,11,2014,16,4,43,37,20.6,9,20.5
894,12,11,2014,16,4,44,37,20.6,9,20.5
895,12,11,2014,16,4,45,37,20.6,9,20.5
896,12,11,2014,16,4,46,37,20.6,9,20.5
897,12,11,2014,16,4,47,37,20.6,9,20.5
898,12,11,2014,16,4,48,37,20.6,9,20.5
899,12,11,2014,16,4,49,37,20.6,9,20.5
900,12,11,2014,16,4,50,37,20.6,9,20.5
901,12,11,2014,16,4,51,37,20.6,9,20.5
902,12,11,2014,16,4,52,37,20.6,9,20.5
903,12,11,2014,16,4,53,37,20.6,9,20.5
904,12,11,2014,16,4,54,37,20.6,9,20.5
905,12,11,2014,16,4,55,37,20.6,9,20.5
906,12,11,2014,16,4,56,37,20.6,9,20.5
907,12,11,2014,16,4,57,37,20.6,9,20.5
908,12,11,2014,16,4,58,37,20.6,9,20.5
909,12,11,2014,16,4,59,37,20.6,9,20.5
910,12,11,2014,16,5,0,37,20.6,9,20.5
911,12,11,2014,16,5,1,37,20.6,9,20.5
912,12,11,2014,16,5,2,37,20.6,9,20.5
913,12,11,2014,16,5,3,37,20.6,9,20.5
914,12,11,2014,16,5,4,37,20.6,9,20.5
915,12,11,2014,16,5,5,37,20.6,9,20.5
916,12,11,2014,16,5,6,37,20.6,9,20.5
917,12,11,2014,16,5,7,37,20.6,9,20.5
918,12,11,2014,16,5,8,37,20.6,9,20.5
919,12,11,2014,16,5,9,37,20.6,9,20.5
920,12,11,2014,16,5,10,37,20.6,9,20.5
921,12,11,2014,16,5,11,37,20.6,9,20.5
922,12,11,2014,16,5,12,37,20.6,9,20.5
923,12,11,2014,16,5,13,37,20.6,9,20.5
924,12,11,2014,16,5,14,37,20.6,9,20.5
925,12,11,2014,16,5,15,37,20.6,9,20.5
926,12,11,2014,16,5,16,37,20.6,9,20.5
927,12,11,2014,16,5,17,37,20.6,9,20.5
928,12,11,2014,16,5,18,37,20.6,9,20.5
929,12,11,2014,16,5,19,37,20.6,9,20.5
930,12,11,2014,16,5,20,37,20.6,9,20.5
931,12,11,2014,16,5,21,37,20.6,9,20.5
932,12,11,2014,16,5,22,37,20.6,9,20.5
933,12,11,2014,16,5,23,37,20.6,9,20.5
934,12,11,2014,16,5,24,37,20.6,9,20.5
935,12,11,2014,16,5,25,37,20.6,9,20.5
936,12,11,2014,16,5,26,37,20.6,9,20.5
937,12,11,2014,16,5,27,37,20.6,9,20.5
938,12,11,2014,16,5,28,37,20.6,9,20.5
939,12,11,2014,16,5,29,37,20.6,9,20.5
940,12,11,2014,16,5,30,37,20.6,9,20.5
941,12,11,2014,16,5,31,37,20.6,9,20.5
942,12,11,2014,16,5,32,37,20.6,9,20.5
943,12,11,2014,16,5,33,37,20.6,9,20.5
944,12,11,2014,16,5,34,37,20.6,9,20.5
945,12,11,2014,16,5,35,37,20.6,9,20.5
946,12,11,2014,16,5,37,37,20.6,9,20.5
947,12,11,2014,16,5,38,37,20.6,9,20.5
948,12,11,2014,16,5,39,37,20.6,9,20.5
949,12,11,2014,16,5,40,37,20.6,9,20.5
950,12,11,2014,16,5,41,37,20.6,9,20.5
951,12,11,2014,16,5,42,37,20.6,9,20.5
952,12,11,2014,16,5,43,37,20.6,9,20.5
953,12,11,2014,16,5,44,37,20.6,9,20.5
954,12,11,2014,16,5,45,37,20.6,9,20.5
955,12,11,2014,16,5,46,37,20.6,9,20.5
956,12,11,2014,16,5,47,37,20.6,9,20.5
957,12,11,2014,16,5,48,37,20.6,9,20.5
958,12,11,2014,16,5,49,37,20.6,9,20.5
959,12,11,2014,16,5,50,37,20.6,9,20.5
960,12,11,2014,16,5,51,37,20.6,9,20.5
961,12,11,2014,16,5,52,37,20.6,9,20.5
962,12,11,2014,16,5,53,37,20.6,9,20.5
963,12,11,2014,16,5,54,37,20.6,9,20.5
964,12,11,2014,16,5,55,37,20.6,9,20.5
965,12,11,2014,16,5,56,37,20.6,9,20.5
966,12,11,2014,16,5,57,37,20.6,9,20.5
967,12,11,2014,16,5,58,37,20.6,9,20.5
968,12,11,2014,16,5,59,37,20.6,9,20.5
969,12,11,2014,16,6,0,37,20.6,9,20.5
970,12,11,2014,16,6,1,37,20.6,9,20.5
971,12,11,2014,16,6,2,37,20.6,9,20.5
972,12,11,2014,16,6,3,37,20.6,9,20.5
973,12,11,2014,16,6,4,37,20.6,9,20.5
974,12,11,2014,16,6,5,37,20.6,9,20.5
975,12,11,2014,16,6,6,37,20.6,9,20.5
976,12,11,2014,16,6,7,37,20.6,9,20.5
977,12,11,2014,16,6,8,37,20.6,9,20.5
978,12,11,2014,16,6,9,37,20.6,9,20.5
979,12,11,2014,16,6,10,37,20.6,9,20.5
980,12,11,2014,16,6,11,37,20.6,9,20.5
981,12,11,2014,16,6,12,37,20.6,9,20.5
982,12,11,2014,16,6,13,37,20.6,9,20.5
983,12,11,2014,16,6,14,37,20.6,9,20.5
984,12,11,2014,16,6,15,37,20.6,9,20.5
985,12,11,2014,16,6,16,37,20.6,9,20.5
986,12,11,2014,16,6,17,37,20.6,9,20.5
987,12,11,2014,16,6,18,37,20.6,9,20.5
988,12,11,2014,16,6,19,37,20.6,9,20.5
989,12,11,2014,16,6,20,37,20.6,9,20.5
990,12,11,2014,16,6,21,37,20.6,9,20.5
991,12,11,2014,16,6,22,37,20.6,9,20.5
992,12,11,2014,16,6,23,37,20.6,9,20.5
993,12,11,2014,16,6,24,37,20.6,9,20.5
994,12,11,2014,16,6,25,37,20.6,9,20.5
995,12,11,2014,16,6,26,37,20.6,9,20.5
996,12,11,2014,16,6,27,37,20.6,9,20.5
997,12,11,2014,16,6,28,37,20.6,9,20.5
998,12,11,2014,16,6,29,37,20.6,9,20.5
999,12,11,2014,16,6,30,37,20.6,9,20.5
1000,12,11,2014,16,6,31,37,20.6,9,20.5
1001,12,11,2014,16,6,32,37,20.6,9,20.5
1002,12,11,2014,16,6,33,37,20.6,9,20.5
1003,12,11,2014,16,6,34,37,20.6,9,20.5
1004,12,11,2014,16,6,35,37,20.6,9,20.5
1005,12,11,2014,16,6,36,37,20.6,9,20.5
1006,12,11,2014,16,6,37,37,20.6,9,20.5
1007,12,11,2014,16,6,38,37,20.6,9,20.5
1008,12,11,2014,16,6,39,37,20.6,9,20.5
1009,12,11,2014,16,6,40,37,20.6,9,20.5
1010,12,11,2014,16,6,41,37,20.6,9,20.5
1011,12,11,2014,16,6,42,37,20.6,9,20.5
1012,12,11,2014,16,6,43,37,20.6,9,20.5
1013,12,11,2014,16,6,44,37,20.6,9,20.5
1014,12,11,2014,16,6,45,37,20.6,9,20.5
1015,12,11,2014,16,6,46,37,20.6,9,20.5
1016,12,11,2014,16,6,47,37,20.6,9,20.5
1017,12,11,2014,16,6,48,37,20.6,9,20.5
1018,12,11,2014,16,6,50,37,20.6,9,20.5
