Sample,Month,Day,Year,Hour,Minute,Second,Loop_L,ambient_L,Loop_R,ambient_R
472,12,5,2014,15,36,47,5537,20.6,5537,20.3
473,12,5,2014,15,36,48,5537,20.6,5537,20.3
474,12,5,2014,15,36,49,5537,20.6,5537,20.3
475,12,5,2014,15,36,50,5537,20.6,5537,20.3
476,12,5,2014,15,36,51,5537,20.6,5537,20.3
477,12,5,2014,15,36,52,5537,20.6,5537,20.3
478,12,5,2014,15,36,53,5537,20.6,5537,20.3
479,12,5,2014,15,36,54,5537,20.6,5537,20.3
480,12,5,2014,15,36,55,5537,20.6,5537,20.3
481,12,5,2014,15,36,56,5537,20.6,5537,20.3
482,12,5,2014,15,36,57,5537,20.6,5537,20.3
483,12,5,2014,15,36,58,5537,20.6,5537,20.3
484,12,5,2014,15,36,59,5537,20.6,5537,20.3
485,12,5,2014,15,37,0,5537,20.6,5537,20.3
486,12,5,2014,15,37,1,5537,20.6,5537,20.3
487,12,5,2014,15,37,2,5537,20.6,5537,20.3
488,12,5,2014,15,37,3,5537,20.6,5537,20.3
489,12,5,2014,15,37,4,5537,20.6,5537,20.3
490,12,5,2014,15,37,5,5537,20.6,5537,20.3
491,12,5,2014,15,37,6,5537,20.6,5537,20.3
492,12,5,2014,15,37,7,5537,20.6,5537,20.3
493,12,5,2014,15,37,8,5537,20.6,5537,20.3
494,12,5,2014,15,37,9,5537,20.6,5537,20.3
495,12,5,2014,15,37,10,5537,20.6,5537,20.3
496,12,5,2014,15,37,11,5537,20.6,5537,20.3
497,12,5,2014,15,37,12,5537,20.6,5537,20.3
498,12,5,2014,15,37,13,5537,20.6,5537,20.3
499,12,5,2014,15,37,15,5537,20.6,5537,20.3
500,12,5,2014,15,37,16,5537,20.6,5537,20.3
501,12,5,2014,15,37,17,5537,20.6,5537,20.3
502,12,5,2014,15,37,18,5537,20.6,5537,20.3
503,12,5,2014,15,37,19,5537,20.6,5537,20.3
504,12,5,2014,15,37,20,5537,20.6,5537,20.3
505,12,5,2014,15,37,21,5537,20.6,5537,20.3
506,12,5,2014,15,37,22,5537,20.6,5537,20.3
507,12,5,2014,15,37,23,5537,20.6,5537,20.3
508,12,5,2014,15,37,24,5537,20.6,5537,20.3
509,12,5,2014,15,37,25,5537,20.6,5537,20.3
510,12,5,2014,15,37,26,5537,20.6,5537,20.3
511,12,5,2014,15,37,27,5537,20.6,5537,20.3
512,12,5,2014,15,37,28,5537,20.6,5537,20.3
513,12,5,2014,15,37,29,5537,20.6,5537,20.3
514,12,5,2014,15,37,30,5537,20.6,5537,20.3
515,12,5,2014,15,37,31,5537,20.6,5537,20.3
516,12,5,2014,15,37,32,5537,20.6,5537,20.3
517,12,5,2014,15,37,33,5537,20.6,5537,20.3
518,12,5,2014,15,37,34,5537,20.6,5537,20.3
519,12,5,2014,15,37,35,5537,20.6,5537,20.3
520,12,5,2014,15,37,36,5537,20.6,5537,20.3
521,12,5,2014,15,37,37,5537,20.6,5537,20.3
522,12,5,2014,15,37,38,5537,20.6,5537,20.3
523,12,5,2014,15,37,39,5537,20.6,5537,20.3
524,12,5,2014,15,37,40,5537,20.6,5537,20.3
525,12,5,2014,15,37,41,5537,20.6,5537,20.3
526,12,5,2014,15,37,42,5537,20.6,5537,20.3
527,12,5,2014,15,37,43,5537,20.6,5537,20.3
528,12,5,2014,15,37,44,5537,20.6,5537,20.3
529,12,5,2014,15,37,45,5537,20.6,5537,20.3
530,12,5,2014,15,37,46,5537,20.6,5537,20.3
531,12,5,2014,15,37,47,5537,20.6,5537,20.3
532,12,5,2014,15,37,48,5537,20.6,5537,20.3
533,12,5,2014,15,37,49,5537,20.6,5537,20.3
534,12,5,2014,15,37,50,5537,20.6,5537,20.3
535,12,5,2014,15,37,51,5537,20.6,5537,20.3
536,12,5,2014,15,37,52,5537,20.6,5537,20.3
537,12,5,2014,15,37,53,5537,20.6,5537,20.3
538,12,5,2014,15,37,54,5537,20.6,5537,20.3
539,12,5,2014,15,37,55,5537,20.6,5537,20.3
540,12,5,2014,15,37,56,5537,20.6,5537,20.3
541,12,5,2014,15,37,57,5537,20.6,5537,20.3
542,12,5,2014,15,37,58,5537,20.6,5537,20.3
543,12,5,2014,15,37,59,5537,20.6,5537,20.3
544,12,5,2014,15,38,0,5537,20.6,5537,20.3
545,12,5,2014,15,38,1,5537,20.6,5537,20.3
546,12,5,2014,15,38,2,5537,20.6,5537,20.3
547,12,5,2014,15,38,3,5537,20.6,5537,20.3
548,12,5,2014,15,38,4,5537,20.6,5537,20.3
549,12,5,2014,15,38,5,5537,20.6,5537,20.3
550,12,5,2014,15,38,6,5537,20.6,5537,20.3
551,12,5,2014,15,38,7,5537,20.6,5537,20.3
552,12,5,2014,15,38,8,5537,20.6,5537,20.3
553,12,5,2014,15,38,9,5537,20.6,5537,20.3
554,12,5,2014,15,38,10,5537,20.6,5537,20.3
555,12,5,2014,15,38,11,5537,20.6,5537,20.3
556,12,5,2014,15,38,12,5537,20.6,5537,20.3
557,12,5,2014,15,38,13,5537,20.6,5537,20.3
558,12,5,2014,15,38,14,5537,20.6,5537,20.3
559,12,5,2014,15,38,15,5537,20.6,5537,20.3
560,12,5,2014,15,38,16,5537,20.6,5537,20.3
561,12,5,2014,15,38,17,5537,20.6,5537,20.3
562,12,5,2014,15,38,18,5537,20.6,5537,20.3
563,12,5,2014,15,38,19,5537,20.6,5537,20.3
564,12,5,2014,15,38,20,5537,20.6,5537,20.3
565,12,5,2014,15,38,21,5537,20.6,5537,20.3
566,12,5,2014,15,38,22,5537,20.6,5537,20.3
567,12,5,2014,15,38,23,5537,20.6,5537,20.3
568,12,5,2014,15,38,24,5537,20.6,5537,20.3
569,12,5,2014,15,38,25,5537,20.6,5537,20.3
570,12,5,2014,15,38,26,5537,20.6,5537,20.3
571,12,5,2014,15,38,28,5537,20.6,5537,20.3
572,12,5,2014,15,38,29,5537,20.6,5537,20.3
573,12,5,2014,15,38,30,5537,20.6,5537,20.3
574,12,5,2014,15,38,31,5537,20.6,5537,20.3
575,12,5,2014,15,38,32,5537,20.6,5537,20.3
576,12,5,2014,15,38,33,5537,20.6,5537,20.3
577,12,5,2014,15,38,34,5537,20.6,5537,20.3
578,12,5,2014,15,38,35,5537,20.6,5537,20.3
579,12,5,2014,15,38,36,5537,20.6,5537,20.3
580,12,5,2014,15,38,37,5537,20.6,5537,20.3
581,12,5,2014,15,38,38,5537,20.6,5537,20.3
582,12,5,2014,15,38,39,5537,20.6,5537,20.3
583,12,5,2014,15,38,40,5537,20.6,5537,20.3
584,12,5,2014,15,38,41,5537,20.6,5537,20.3
585,12,5,2014,15,38,42,5537,20.6,5537,20.3
586,12,5,2014,15,38,43,5537,20.6,5537,20.3
587,12,5,2014,15,38,44,5537,20.6,5537,20.3
588,12,5,2014,15,38,45,5537,20.6,5537,20.3
589,12,5,2014,15,38,46,5537,20.6,5537,20.3
590,12,5,2014,15,38,47,5537,20.6,5537,20.3
591,12,5,2014,15,38,48,5537,20.6,5537,20.3
592,12,5,2014,15,38,49,5537,20.6,5537,20.3
593,12,5,2014,15,38,50,5537,20.6,5537,20.3
594,12,5,2014,15,38,51,5537,20.6,5537,20.3
595,12,5,2014,15,38,52,5537,20.6,5537,20.3
596,12,5,2014,15,38,53,5537,20.6,5537,20.3
597,12,5,2014,15,38,54,5537,20.6,5537,20.3
598,12,5,2014,15,38,55,5537,20.6,5537,20.3
599,12,5,2014,15,38,56,5537,20.6,5537,20.3
600,12,5,2014,15,38,57,5537,20.6,5537,20.3
601,12,5,2014,15,38,58,5537,20.6,5537,20.3
602,12,5,2014,15,38,59,5537,20.6,5537,20.3
603,12,5,2014,15,39,0,5537,20.6,5537,20.3
604,12,5,2014,15,39,1,5537,20.6,5537,20.3
605,12,5,2014,15,39,2,5537,20.6,5537,20.3
606,12,5,2014,15,39,3,5537,20.6,5537,20.3
607,12,5,2014,15,39,4,5537,20.6,5537,20.3
608,12,5,2014,15,39,5,5537,20.6,1349,20.3
609,12,5,2014,15,39,6,5537,20.6,1349,20.3
610,12,5,2014,15,39,7,5537,20.6,1371,20.3
611,12,5,2014,15,39,8,5537,20.6,36,20.3
612,12,5,2014,15,39,9,5537,20.6,36,20.3
613,12,5,2014,15,39,10,5537,20.6,36,20.3
614,12,5,2014,15,39,11,5537,20.6,35,20.3
615,12,5,2014,15,39,12,5537,20.6,35,20.3
616,12,5,2014,15,39,13,5537,20.6,35,20.3
617,12,5,2014,15,39,14,5537,20.6,35,20.3
618,12,5,2014,15,39,15,5537,20.6,35,20.3
619,12,5,2014,15,39,16,5537,20.6,35,20.3
620,12,5,2014,15,39,17,5537,20.6,35,20.3
621,12,5,2014,15,39,18,5537,20.6,35,20.3
622,12,5,2014,15,39,19,5537,20.6,35,20.3
623,12,5,2014,15,39,20,5537,20.6,35,20.3
624,12,5,2014,15,39,21,5537,20.6,35,20.3
625,12,5,2014,15,39,22,37,20.6,35,20.3
626,12,5,2014,15,39,23,37,20.6,35,20.3
627,12,5,2014,15,39,24,37,20.6,35,20.3
628,12,5,2014,15,39,25,37,20.6,35,20.3
629,12,5,2014,15,39,26,37,20.6,35,20.3
630,12,5,2014,15,39,27,37,20.6,35,20.3
631,12,5,2014,15,39,28,37,20.6,35,20.3
632,12,5,2014,15,39,29,37,20.6,35,20.3
633,12,5,2014,15,39,30,37,20.6,35,20.3
634,12,5,2014,15,39,31,37,20.6,35,20.3
635,12,5,2014,15,39,32,37,20.6,35,20.3
636,12,5,2014,15,39,33,37,20.6,35,20.3
637,12,5,2014,15,39,34,37,20.6,35,20.3
638,12,5,2014,15,39,35,37,20.6,35,20.3
639,12,5,2014,15,39,36,37,20.6,35,20.3
640,12,5,2014,15,39,37,37,20.6,35,20.3
641,12,5,2014,15,39,38,37,20.6,35,20.3
642,12,5,2014,15,39,40,37,20.6,35,20.3
643,12,5,2014,15,39,41,37,20.6,35,20.3
644,12,5,2014,15,39,42,37,20.6,35,20.3
645,12,5,2014,15,39,43,37,20.6,35,20.3
646,12,5,2014,15,39,44,37,20.6,35,20.3
647,12,5,2014,15,39,45,37,20.6,35,20.3
648,12,5,2014,15,39,46,37,20.6,35,20.3
649,12,5,2014,15,39,47,37,20.6,35,20.3
650,12,5,2014,15,39,48,37,20.6,35,20.3
651,12,5,2014,15,39,49,37,20.6,35,20.3
652,12,5,2014,15,39,50,37,20.6,35,20.3
653,12,5,2014,15,39,51,37,20.6,35,20.3
654,12,5,2014,15,39,52,37,20.6,35,20.3
655,12,5,2014,15,39,53,37,20.6,35,20.3
656,12,5,2014,15,39,54,37,20.6,35,20.3
657,12,5,2014,15,39,55,37,20.6,35,20.3
658,12,5,2014,15,39,56,34,20.6,35,20.3
659,12,5,2014,15,39,57,34,20.6,35,20.3
660,12,5,2014,15,39,58,34,20.6,35,20.3
661,12,5,2014,15,39,59,34,20.6,35,20.3
662,12,5,2014,15,40,0,34,20.6,35,20.3
663,12,5,2014,15,40,1,34,20.6,35,20.3
664,12,5,2014,15,40,2,34,20.6,35,20.3
665,12,5,2014,15,40,3,34,20.6,35,20.3
666,12,5,2014,15,40,4,34,20.6,35,20.3
667,12,5,2014,15,40,5,34,20.6,35,20.3
668,12,5,2014,15,40,6,33,20.6,35,20.3
669,12,5,2014,15,40,7,33,20.6,35,20.3
670,12,5,2014,15,40,8,33,20.6,35,20.3
671,12,5,2014,15,40,9,33,20.6,35,20.3
672,12,5,2014,15,40,10,33,20.6,35,20.3
673,12,5,2014,15,40,11,33,20.6,35,20.3
674,12,5,2014,15,40,12,32,20.6,35,20.3
675,12,5,2014,15,40,13,32,20.6,35,20.3
676,12,5,2014,15,40,14,32,20.6,35,20.3
677,12,5,2014,15,40,15,32,20.6,35,20.3
678,12,5,2014,15,40,16,32,20.6,35,20.3
679,12,5,2014,15,40,17,32,20.6,35,20.3
680,12,5,2014,15,40,18,32,20.6,35,20.3
681,12,5,2014,15,40,19,32,20.6,35,20.3
682,12,5,2014,15,40,20,32,20.6,35,20.3
683,12,5,2014,15,40,21,32,20.6,35,20.3
684,12,5,2014,15,40,22,32,20.6,35,20.3
685,12,5,2014,15,40,23,32,20.6,35,20.3
686,12,5,2014,15,40,24,32,20.6,35,20.3
687,12,5,2014,15,40,25,32,20.6,35,20.3
688,12,5,2014,15,40,26,32,20.6,35,20.3
689,12,5,2014,15,40,27,32,20.6,35,20.3
690,12,5,2014,15,40,28,32,20.6,35,20.3
691,12,5,2014,15,40,29,33,20.6,35,20.3
692,12,5,2014,15,40,30,33,20.6,35,20.3
693,12,5,2014,15,40,31,33,20.6,35,20.3
694,12,5,2014,15,40,32,33,20.6,35,20.3
695,12,5,2014,15,40,33,33,20.6,35,20.3
696,12,5,2014,15,40,34,33,20.6,35,20.3
697,12,5,2014,15,40,35,33,20.6,35,20.3
698,12,5,2014,15,40,36,33,20.6,35,20.3
699,12,5,2014,15,40,37,33,20.6,35,20.3
700,12,5,2014,15,40,38,33,20.6,35,20.3
701,12,5,2014,15,40,39,33,20.6,35,20.3
702,12,5,2014,15,40,40,33,20.6,35,20.3
703,12,5,2014,15,40,41,33,20.6,35,20.3
704,12,5,2014,15,40,42,33,20.6,35,20.3
705,12,5,2014,15,40,43,33,20.6,35,20.3
706,12,5,2014,15,40,44,33,20.6,35,20.3
707,12,5,2014,15,40,45,33,20.6,35,20.3
708,12,5,2014,15,40,46,33,20.6,35,20.3
709,12,5,2014,15,40,47,33,20.6,35,20.3
710,12,5,2014,15,40,48,33,20.6,35,20.3
711,12,5,2014,15,40,49,33,20.6,35,20.3
712,12,5,2014,15,40,50,33,20.6,35,20.3
713,12,5,2014,15,40,51,33,20.6,35,20.3
714,12,5,2014,15,40,53,33,20.6,35,20.3
715,12,5,2014,15,40,54,33,20.6,35,20.3
716,12,5,2014,15,40,55,33,20.6,35,20.3
717,12,5,2014,15,40,56,33,20.6,35,20.3
718,12,5,2014,15,40,57,34,20.6,35,20.3
719,12,5,2014,15,40,58,34,20.6,35,20.3
720,12,5,2014,15,40,59,34,20.6,35,20.3
721,12,5,2014,15,41,0,34,20.6,35,20.3
722,12,5,2014,15,41,1,34,20.6,35,20.3
723,12,5,2014,15,41,2,34,20.6,35,20.3
724,12,5,2014,15,41,3,34,20.6,35,20.3
725,12,5,2014,15,41,4,34,20.6,35,20.3
726,12,5,2014,15,41,5,34,20.6,35,20.3
727,12,5,2014,15,41,6,34,20.6,35,20.3
728,12,5,2014,15,41,7,34,20.6,35,20.3
729,12,5,2014,15,41,8,34,20.6,35,20.3
730,12,5,2014,15,41,9,34,20.6,35,20.3
731,12,5,2014,15,41,10,34,20.6,35,20.3
732,12,5,2014,15,41,11,34,20.6,35,20.3
733,12,5,2014,15,41,12,34,20.6,35,20.3
734,12,5,2014,15,41,13,34,20.6,35,20.3
735,12,5,2014,15,41,14,34,20.6,35,20.3
736,12,5,2014,15,41,15,34,20.6,35,20.3
737,12,5,2014,15,41,16,34,20.6,35,20.3
738,12,5,2014,15,41,17,34,20.6,35,20.3
739,12,5,2014,15,41,18,34,20.6,35,20.3
740,12,5,2014,15,41,19,34,20.6,35,20.3
741,12,5,2014,15,41,20,34,20.6,35,20.3
742,12,5,2014,15,41,21,34,20.6,35,20.3
743,12,5,2014,15,41,22,34,20.6,35,20.3
744,12,5,2014,15,41,23,34,20.6,35,20.3
745,12,5,2014,15,41,24,34,20.6,35,20.3
746,12,5,2014,15,41,25,34,20.6,35,20.3
747,12,5,2014,15,41,26,34,20.6,35,20.3
748,12,5,2014,15,41,27,34,20.6,35,20.3
749,12,5,2014,15,41,28,34,20.6,35,20.3
750,12,5,2014,15,41,29,34,20.6,35,20.3
751,12,5,2014,15,41,30,34,20.6,35,20.3
752,12,5,2014,15,41,31,34,20.6,35,20.3
753,12,5,2014,15,41,32,34,20.6,35,20.3
754,12,5,2014,15,41,33,34,20.6,35,20.3
755,12,5,2014,15,41,34,34,20.6,35,20.3
756,12,5,2014,15,41,35,34,20.6,35,20.3
757,12,5,2014,15,41,36,34,20.6,35,20.3
758,12,5,2014,15,41,37,34,20.6,35,20.3
759,12,5,2014,15,41,38,34,20.6,35,20.3
760,12,5,2014,15,41,39,34,20.6,35,20.3
761,12,5,2014,15,41,40,34,20.6,35,20.3
762,12,5,2014,15,41,41,34,20.6,35,20.3
763,12,5,2014,15,41,42,35,20.6,35,20.3
764,12,5,2014,15,41,43,35,20.6,35,20.3
765,12,5,2014,15,41,44,35,20.6,35,20.3
766,12,5,2014,15,41,45,35,20.6,35,20.3
767,12,5,2014,15,41,46,35,20.6,35,20.3
768,12,5,2014,15,41,47,35,20.6,35,20.3
769,12,5,2014,15,41,48,35,20.6,35,20.3
770,12,5,2014,15,41,49,36,20.6,35,20.3
771,12,5,2014,15,41,50,36,20.6,35,20.3
772,12,5,2014,15,41,51,36,20.6,35,20.3
773,12,5,2014,15,41,52,36,20.6,35,20.3
774,12,5,2014,15,41,53,36,20.6,35,20.3
775,12,5,2014,15,41,54,36,20.6,35,20.3
776,12,5,2014,15,41,55,36,20.6,35,20.3
777,12,5,2014,15,41,56,36,20.6,35,20.3
778,12,5,2014,15,41,57,36,20.6,35,20.3
779,12,5,2014,15,41,58,36,20.6,35,20.3
780,12,5,2014,15,41,59,36,20.6,35,20.3
781,12,5,2014,15,42,0,36,20.6,35,20.3
782,12,5,2014,15,42,1,36,20.6,34,20.3
783,12,5,2014,15,42,2,36,20.6,34,20.3
784,12,5,2014,15,42,3,36,20.6,34,20.3
785,12,5,2014,15,42,5,36,20.6,34,20.3
786,12,5,2014,15,42,6,36,20.6,34,20.3
787,12,5,2014,15,42,7,36,20.6,34,20.3
788,12,5,2014,15,42,8,36,20.6,34,20.3
789,12,5,2014,15,42,9,36,20.6,34,20.3
790,12,5,2014,15,42,10,36,20.6,34,20.3
791,12,5,2014,15,42,11,36,20.6,34,20.3
792,12,5,2014,15,42,12,36,20.6,34,20.3
793,12,5,2014,15,42,13,36,20.6,34,20.3
794,12,5,2014,15,42,14,36,20.6,34,20.3
795,12,5,2014,15,42,15,36,20.6,34,20.3
796,12,5,2014,15,42,16,36,20.6,34,20.3
797,12,5,2014,15,42,17,36,20.6,34,20.3
798,12,5,2014,15,42,18,36,20.6,33,20.3
799,12,5,2014,15,42,19,36,20.6,33,20.3
800,12,5,2014,15,42,20,36,20.6,33,20.3
801,12,5,2014,15,42,21,36,20.6,33,20.3
802,12,5,2014,15,42,22,36,20.6,33,20.3
803,12,5,2014,15,42,23,36,20.6,33,20.3
804,12,5,2014,15,42,24,36,20.6,33,20.3
805,12,5,2014,15,42,25,36,20.6,33,20.3
806,12,5,2014,15,42,26,36,20.6,33,20.3
807,12,5,2014,15,42,27,36,20.6,33,20.3
808,12,5,2014,15,42,28,36,20.6,33,20.3
809,12,5,2014,15,42,29,36,20.6,33,20.3
810,12,5,2014,15,42,30,36,20.6,33,20.3
811,12,5,2014,15,42,31,36,20.6,33,20.3
812,12,5,2014,15,42,32,36,20.6,33,20.3
813,12,5,2014,15,42,33,36,20.6,33,20.3
814,12,5,2014,15,42,34,36,20.6,33,20.3
815,12,5,2014,15,42,35,36,20.6,33,20.3
816,12,5,2014,15,42,36,36,20.6,33,20.3
817,12,5,2014,15,42,37,36,20.6,33,20.3
818,12,5,2014,15,42,38,36,20.6,33,20.3
819,12,5,2014,15,42,39,36,20.6,33,20.3
820,12,5,2014,15,42,40,36,20.6,33,20.3
821,12,5,2014,15,42,41,36,20.6,33,20.3
822,12,5,2014,15,42,42,36,20.6,33,20.3
823,12,5,2014,15,42,43,36,20.6,32,20.3
824,12,5,2014,15,42,44,36,20.6,32,20.3
825,12,5,2014,15,42,45,36,20.6,32,20.3
826,12,5,2014,15,42,46,36,20.6,32,20.3
827,12,5,2014,15,42,47,36,20.6,32,20.3
828,12,5,2014,15,42,48,36,20.6,32,20.3
829,12,5,2014,15,42,49,36,20.6,32,20.3
830,12,5,2014,15,42,50,36,20.6,32,20.3
831,12,5,2014,15,42,51,36,20.6,32,20.3
832,12,5,2014,15,42,52,36,20.6,32,20.3
833,12,5,2014,15,42,53,36,20.6,32,20.3
834,12,5,2014,15,42,54,36,20.6,32,20.3
835,12,5,2014,15,42,55,36,20.6,32,20.3
836,12,5,2014,15,42,56,36,20.6,32,20.3
837,12,5,2014,15,42,57,36,20.6,32,20.3
838,12,5,2014,15,42,58,36,20.6,32,20.3
839,12,5,2014,15,42,59,36,20.6,32,20.3
840,12,5,2014,15,43,0,36,20.6,32,20.3
841,12,5,2014,15,43,1,36,20.6,32,20.3
842,12,5,2014,15,43,2,36,20.6,32,20.3
843,12,5,2014,15,43,3,36,20.6,32,20.3
844,12,5,2014,15,43,4,36,20.6,32,20.3
845,12,5,2014,15,43,5,36,20.6,32,20.3
846,12,5,2014,15,43,6,36,20.6,32,20.3
847,12,5,2014,15,43,7,36,20.6,32,20.3
848,12,5,2014,15,43,8,36,20.6,32,20.3
849,12,5,2014,15,43,9,36,20.6,32,20.3
850,12,5,2014,15,43,10,36,20.6,32,20.3
851,12,5,2014,15,43,11,36,20.6,32,20.3
852,12,5,2014,15,43,12,36,20.6,32,20.3
853,12,5,2014,15,43,13,36,20.6,31,20.3
854,12,5,2014,15,43,14,36,20.6,31,20.3
855,12,5,2014,15,43,15,36,20.6,31,20.3
856,12,5,2014,15,43,17,36,20.6,31,20.3
857,12,5,2014,15,43,18,36,20.6,30,20.3
858,12,5,2014,15,43,19,36,20.6,29,20.3
859,12,5,2014,15,43,20,36,20.6,29,20.3
860,12,5,2014,15,43,21,36,20.6,28,20.3
861,12,5,2014,15,43,22,36,20.6,28,20.3
862,12,5,2014,15,43,23,36,20.6,28,20.3
863,12,5,2014,15,43,24,36,20.6,27,20.3
864,12,5,2014,15,43,25,36,20.6,26,20.3
865,12,5,2014,15,43,26,36,20.6,26,20.3
866,12,5,2014,15,43,27,36,20.6,25,20.3
867,12,5,2014,15,43,28,36,20.6,25,20.3
868,12,5,2014,15,43,29,36,20.6,25,20.3
869,12,5,2014,15,43,30,36,20.6,24,20.3
870,12,5,2014,15,43,31,36,20.6,23,20.3
871,12,5,2014,15,43,32,36,20.6,23,20.3
872,12,5,2014,15,43,33,36,20.6,23,20.3
873,12,5,2014,15,43,34,36,20.6,23,20.3
874,12,5,2014,15,43,35,36,20.6,23,20.3
875,12,5,2014,15,43,36,36,20.6,22,20.3
876,12,5,2014,15,43,37,36,20.6,22,20.3
877,12,5,2014,15,43,38,36,20.6,22,20.3
878,12,5,2014,15,43,39,36,20.6,22,20.3
879,12,5,2014,15,43,40,36,20.6,22,20.3
880,12,5,2014,15,43,41,36,20.6,21,20.3
881,12,5,2014,15,43,42,36,20.6,21,20.3
882,12,5,2014,15,43,43,36,20.6,21,20.3
883,12,5,2014,15,43,44,36,20.6,20,20.3
884,12,5,2014,15,43,45,36,20.6,20,20.3
885,12,5,2014,15,43,46,36,20.6,20,20.3
886,12,5,2014,15,43,47,36,20.6,20,20.3
887,12,5,2014,15,43,48,36,20.6,20,20.3
888,12,5,2014,15,43,49,36,20.6,20,20.3
889,12,5,2014,15,43,50,36,20.6,19,20.3
890,12,5,2014,15,43,51,36,20.6,19,20.3
891,12,5,2014,15,43,52,36,20.6,19,20.3
892,12,5,2014,15,43,53,36,20.6,19,20.3
893,12,5,2014,15,43,54,36,20.6,19,20.3
894,12,5,2014,15,43,55,36,20.6,18,20.3
895,12,5,2014,15,43,56,37,20.6,18,20.3
896,12,5,2014,15,43,57,37,20.6,18,20.3
897,12,5,2014,15,43,58,37,20.6,18,20.3
898,12,5,2014,15,43,59,37,20.6,17,20.3
899,12,5,2014,15,44,0,37,20.6,17,20.3
900,12,5,2014,15,44,1,37,20.6,17,20.3
901,12,5,2014,15,44,2,37,20.6,17,20.3
902,12,5,2014,15,44,3,37,20.6,17,20.3
903,12,5,2014,15,44,4,37,20.6,17,20.3
904,12,5,2014,15,44,5,37,20.6,16,20.3
905,12,5,2014,15,44,6,37,20.6,16,20.3
906,12,5,2014,15,44,7,37,20.6,16,20.3
907,12,5,2014,15,44,8,37,20.6,16,20.3
908,12,5,2014,15,44,9,37,20.6,16,20.3
909,12,5,2014,15,44,10,37,20.6,16,20.3
910,12,5,2014,15,44,11,37,20.6,16,20.3
911,12,5,2014,15,44,12,37,20.6,16,20.3
912,12,5,2014,15,44,13,37,20.6,16,20.3
913,12,5,2014,15,44,14,37,20.6,16,20.3
914,12,5,2014,15,44,15,37,20.6,16,20.3
915,12,5,2014,15,44,16,37,20.6,16,20.3
916,12,5,2014,15,44,17,37,20.6,16,20.3
917,12,5,2014,15,44,18,37,20.6,16,20.3
918,12,5,2014,15,44,19,37,20.6,15,20.3
919,12,5,2014,15,44,20,37,20.6,15,20.3
920,12,5,2014,15,44,21,37,20.6,15,20.3
921,12,5,2014,15,44,22,37,20.6,15,20.3
922,12,5,2014,15,44,23,37,20.6,15,20.3
923,12,5,2014,15,44,24,37,20.6,15,20.3
924,12,5,2014,15,44,25,37,20.6,15,20.3
925,12,5,2014,15,44,26,37,20.6,15,20.3
926,12,5,2014,15,44,27,37,20.6,15,20.3
927,12,5,2014,15,44,28,37,20.6,15,20.3
928,12,5,2014,15,44,30,37,20.6,14,20.3
929,12,5,2014,15,44,31,37,20.6,14,20.3
930,12,5,2014,15,44,32,37,20.6,14,20.3
931,12,5,2014,15,44,33,37,20.6,14,20.3
932,12,5,2014,15,44,34,37,20.6,14,20.3
933,12,5,2014,15,44,35,37,20.6,14,20.3
934,12,5,2014,15,44,36,37,20.6,14,20.3
935,12,5,2014,15,44,37,37,20.6,14,20.3
936,12,5,2014,15,44,38,37,20.6,14,20.3
937,12,5,2014,15,44,39,37,20.6,14,20.3
938,12,5,2014,15,44,40,37,20.6,14,20.3
939,12,5,2014,15,44,41,37,20.6,14,20.3
940,12,5,2014,15,44,42,37,20.6,13,20.3
941,12,5,2014,15,44,43,37,20.6,13,20.3
942,12,5,2014,15,44,44,37,20.6,13,20.3
943,12,5,2014,15,44,45,37,20.6,13,20.3
944,12,5,2014,15,44,46,37,20.6,13,20.3
945,12,5,2014,15,44,47,37,20.6,13,20.3
946,12,5,2014,15,44,48,37,20.6,13,20.3
947,12,5,2014,15,44,49,37,20.6,13,20.3
948,12,5,2014,15,44,50,37,20.6,13,20.3
949,12,5,2014,15,44,51,37,20.6,13,20.3
950,12,5,2014,15,44,52,37,20.6,13,20.3
951,12,5,2014,15,44,53,37,20.6,13,20.3
952,12,5,2014,15,44,54,37,20.6,13,20.3
953,12,5,2014,15,44,55,37,20.6,13,20.3
954,12,5,2014,15,44,56,37,20.6,13,20.3
955,12,5,2014,15,44,57,37,20.6,13,20.3
956,12,5,2014,15,44,58,37,20.6,13,20.3
957,12,5,2014,15,44,59,37,20.6,13,20.3
958,12,5,2014,15,45,0,37,20.6,13,20.3
959,12,5,2014,15,45,1,37,20.6,13,20.3
960,12,5,2014,15,45,2,37,20.6,13,20.3
961,12,5,2014,15,45,3,37,20.6,13,20.3
962,12,5,2014,15,45,4,37,20.6,13,20.3
963,12,5,2014,15,45,5,37,20.6,13,20.3
964,12,5,2014,15,45,6,37,20.6,13,20.3
965,12,5,2014,15,45,7,37,20.6,13,20.3
966,12,5,2014,15,45,8,37,20.6,12,20.3
967,12,5,2014,15,45,9,37,20.6,12,20.3
968,12,5,2014,15,45,10,37,20.6,12,20.3
969,12,5,2014,15,45,11,37,20.6,12,20.3
970,12,5,2014,15,45,12,37,20.6,12,20.3
971,12,5,2014,15,45,13,37,20.6,12,20.3
972,12,5,2014,15,45,14,37,20.6,12,20.3
973,12,5,2014,15,45,15,37,20.6,12,20.3
974,12,5,2014,15,45,16,37,20.6,12,20.3
975,12,5,2014,15,45,17,37,20.6,12,20.3
976,12,5,2014,15,45,18,37,20.6,12,20.3
