Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	
41	1	363.5738	0	730	2058	2857	4205	1001	-7.0	200	1	1	364.5128	1	4	
42	0	371.7630	0	460	1105	2857	4205	701	-5.0	200	0	1	372.7732	0	0	
43	1	378.7817	0	460	1105	2857	4205	701	-5.0	200	0	0	379.3456	1	0	
44	0	387.2896	0	460	1105	2857	4205	851	-5.0	200	0	1	387.4571	0	0	
45	1	394.4978	0	460	1105	2857	4205	851	-5.0	200	0	0	396.7235	1	0	
46	0	405.4324	0	460	1105	2857	4205	951	-5.0	200	0	0	405.8644	1	3	
47	0	412.4261	0	730	2058	2857	4205	651	-7.0	200	1	1	413.0505	1	4	
48	0	418.6252	0	730	2058	2857	4205	551	-7.0	200	1	1	419.2566	1	0	
49	0	425.1093	0	730	2058	2857	4205	1001	-7.0	200	1	1	425.5682	1	5	
50	0	433.1646	0	730	2058	2857	4205	601	-7.0	200	1	1	433.6844	1	1	
51	0	444.9392	0	460	1105	2857	4205	501	-5.0	200	0	0	446.1556	1	3	
52	0	454.7780	0	460	1105	2857	4205	901	-5.0	200	0	0	455.7975	1	3	
53	0	463.2655	0	730	2058	2857	4205	801	-7.0	200	1	1	463.7997	1	4	
54	0	468.3363	0	730	2058	2857	4205	1001	-7.0	200	1	1	468.4549	1	0	
55	0	474.4762	0	460	1105	2857	4205	651	-5.0	200	0	1	475.3795	0	3	
56	1	484.5779	1	460	1105	2857	4205	651	-5.0	200	0	0	485.3284	1	3	
57	0	491.0292	0	460	1105	2857	4205	551	-5.0	200	0	1	494.7782	0	2	
58	1	502.8104	1	460	1105	2857	4205	551	-5.0	200	0	0	503.3608	1	2	
59	0	509.9502	0	460	1105	2857	4205	751	-5.0	200	0	1	514.8964	0	1	
60	1	522.2382	0	460	1105	2857	4205	751	-5.0	200	0	0	524.0274	1	1	
61	0	531.7852	1	460	1105	2857	4205	701	-5.0	200	0	0	533.5199	1	1	
62	0	542.2080	0	730	2058	2857	4205	901	-7.0	200	1	1	545.1280	1	2	
63	0	549.4753	0	460	1105	2857	4205	951	-5.0	200	0	1	549.7842	0	2	
64	1	556.0807	0	460	1105	2857	4205	951	-5.0	200	0	0	556.3773	1	2	
65	0	563.2392	0	460	1105	2857	4205	501	-5.0	200	0	0	567.5272	1	2	
66	0	575.1317	0	730	2058	2857	4205	601	-7.0	200	1	1	575.8694	1	3	
67	0	581.4317	0	730	2058	2857	4205	851	-7.0	200	1	1	581.8542	1	1	
68	0	596.2077	0	730	2058	2857	4205	851	-7.0	200	1	0	598.0787	0	2	
69	1	605.4551	0	730	2058	2857	4205	851	-7.0	200	1	1	605.9575	1	2	
70	0	610.5899	0	460	1105	2857	4205	1001	-5.0	200	0	0	610.9356	1	0	
71	0	618.0934	0	460	1105	2857	4205	701	-5.0	200	0	0	619.1388	1	5	
72	0	624.7918	1	460	1105	2857	4205	751	-5.0	200	0	0	626.2514	1	0	
73	0	634.0960	0	460	1105	2857	4205	651	-5.0	200	0	1	638.7134	0	1	
74	1	646.3321	0	460	1105	2857	4205	651	-5.0	200	0	0	647.3903	1	1	
75	0	654.2841	0	730	2058	2857	4205	601	-7.0	200	1	1	654.9525	1	5	
76	0	668.3630	0	730	2058	2857	4205	901	-7.0	200	1	0	669.5635	0	0	
77	1	676.0183	0	730	2058	2857	4205	901	-7.0	200	1	1	676.4385	1	0	
78	0	680.7534	0	730	2058	2857	4205	801	-7.0	200	1	1	681.0637	1	3	
79	0	686.3275	0	730	2058	2857	4205	501	-7.0	200	1	1	687.2846	1	5	
80	0	691.8126	0	730	2058	2857	4205	551	-7.0	200	1	1	692.3457	1	2	
81	0	697.7217	0	460	1105	2857	4205	801	-5.0	200	0	0	699.0108	1	5	
82	0	705.6005	0	460	1105	2857	4205	951	-5.0	200	0	1	706.2391	0	4	
83	1	713.5856	0	460	1105	2857	4205	951	-5.0	200	0	0	714.8235	1	4	
84	0	722.3467	0	730	2058	2857	4205	601	-7.0	200	1	1	723.0024	1	1	
85	0	727.4613	0	730	2058	2857	4205	901	-7.0	200	1	1	728.0019	1	3	
86	0	732.6569	0	730	2058	2857	4205	701	-7.0	200	1	1	733.3275	1	5	
87	0	737.3397	0	460	1105	2857	4205	551	-5.0	200	0	0	739.1914	1	0	
88	0	747.6598	0	460	1105	2857	4205	851	-5.0	200	0	1	748.2665	0	4	
89	1	756.9562	0	460	1105	2857	4205	851	-5.0	200	0	0	757.9769	1	4	
90	0	766.1638	0	460	1105	2857	4205	1001	-5.0	200	0	1	766.5453	0	4	
91	1	774.5860	0	460	1105	2857	4205	1001	-5.0	200	0	0	775.6690	1	4	
92	0	782.9256	0	460	1105	2857	4205	651	-5.0	200	0	0	784.8696	1	5	
93	0	792.6688	0	730	2058	2857	4205	751	-7.0	200	1	1	793.2450	1	0	
94	0	797.5185	0	730	2058	2857	4205	851	-7.0	200	1	1	797.7081	1	4	
95	0	802.6754	0	730	2058	2857	4205	701	-7.0	200	1	1	803.1128	1	4	
96	0	807.5254	0	460	1105	2857	4205	501	-5.0	200	0	0	809.3939	1	5	
97	0	818.2745	0	730	2058	2857	4205	601	-7.0	200	1	1	818.8998	1	0	
98	0	823.9342	0	460	1105	2857	4205	801	-5.0	200	0	1	824.3827	0	2	
99	1	831.8129	0	460	1105	2857	4205	801	-5.0	200	0	0	832.6835	1	2	
100	0	838.5774	0	460	1105	2857	4205	751	-5.0	200	0	0	839.5605	1	1	
101	0	847.1521	0	730	2058	2857	4205	651	-7.0	200	1	1	847.9056	1	1	
102	0	852.1931	0	730	2058	2857	4205	551	-7.0	200	1	1	852.6043	1	0	
103	0	857.8019	0	460	1105	2857	4205	901	-5.0	200	0	1	858.2673	0	3	
104	1	865.4991	0	460	1105	2857	4205	901	-5.0	200	0	0	866.2583	1	3	
105	0	871.6723	0	730	2058	2857	4205	951	-7.0	200	1	1	871.8810	1	0	
106	0	877.0024	0	460	1105	2857	4205	751	-5.0	200	0	1	877.4460	0	1	
107	1	885.3323	0	460	1105	2857	4205	751	-5.0	200	0	0	887.7658	1	1	
108	0	895.4686	0	730	2058	2857	4205	701	-7.0	200	1	1	895.8236	1	3	
109	0	900.5788	0	730	2058	2857	4205	801	-7.0	200	1	1	901.2240	1	5	
110	0	904.5085	0	460	1105	2857	4205	501	-5.0	200	0	1	904.8161	0	3	
111	1	911.0378	0	460	1105	2857	4205	501	-5.0	200	0	0	912.5962	1	3	
112	0	921.0334	0	460	1105	2857	4205	551	-5.0	200	0	1	921.3976	0	0	
113	1	931.2169	0	460	1105	2857	4205	551	-5.0	200	0	0	932.7672	1	0	
114	0	940.7658	0	460	1105	2857	4205	601	-5.0	200	0	1	942.0313	0	2	
115	1	949.2670	0	460	1105	2857	4205	601	-5.0	200	0	0	950.2548	1	2	
116	0	958.1922	0	460	1105	2857	4205	651	-5.0	200	0	1	959.1810	0	0	
117	1	972.0114	0	460	1105	2857	4205	651	-5.0	200	0	1	973.0798	0	0	
118	1	980.4729	1	460	1105	2857	4205	651	-5.0	200	0	0	982.9463	1	0	
119	0	990.2898	0	460	1105	2857	4205	851	-5.0	200	0	1	993.6304	0	4	
120	1	1005.7943	0	460	1105	2857	4205	851	-5.0	200	0	0	1006.7535	1	4	
121	0	1013.6104	0	730	2058	2857	4205	1001	-7.0	200	1	1	1014.3801	1	4	
122	0	1018.2844	1	460	1105	2857	4205	901	-5.0	200	0	1	1018.6658	0	3	
123	1	1029.5259	0	460	1105	2857	4205	901	-5.0	200	0	0	1030.7491	1	3	
124	0	1036.6076	0	460	1105	2857	4205	601	-5.0	200	0	1	1037.4901	0	2	
125	1	1044.1090	0	460	1105	2857	4205	601	-5.0	200	0	0	1045.2500	1	2	
126	0	1051.7570	0	730	2058	2857	4205	751	-7.0	200	1	0	1053.7986	0	3	
127	1	1062.0256	0	730	2058	2857	4205	751	-7.0	200	1	1	1063.1197	1	3	
128	0	1068.2480	1	730	2058	2857	4205	1001	-7.0	200	1	1	1068.5617	1	2	
129	0	1073.8027	0	460	1105	2857	4205	901	-5.0	200	0	1	1078.1274	0	0	
130	1	1088.1573	0	460	1105	2857	4205	901	-5.0	200	0	0	1089.4873	1	0	
131	0	1096.3234	0	730	2058	2857	4205	801	-7.0	200	1	1	1096.5730	1	1	
132	0	1101.8489	0	730	2058	2857	4205	701	-7.0	200	1	1	1102.6658	1	4	
133	0	1107.5269	0	460	1105	2857	4205	951	-5.0	200	0	1	1108.3259	0	5	
134	1	1115.9275	0	460	1105	2857	4205	951	-5.0	200	0	0	1117.2850	1	5	
135	0	1125.6110	0	460	1105	2857	4205	851	-5.0	200	0	0	1126.5006	1	1	
136	0	1133.2402	0	730	2058	2857	4205	651	-7.0	200	1	1	1133.9292	1	4	
137	0	1137.7724	0	730	2058	2857	4205	551	-7.0	200	1	1	1138.1606	1	1	
138	0	1143.8994	0	460	1105	2857	4205	851	-5.0	200	0	0	1145.9551	1	4	
139	0	1153.8175	1	730	2058	2857	4205	651	-7.0	200	1	1	1154.2385	1	2	
140	0	1159.5495	0	460	1105	2857	4205	751	-5.0	200	0	0	1165.5972	1	4	
141	0	1173.5043	0	730	2058	2857	4205	1001	-7.0	200	1	1	1173.8730	1	2	
142	0	1177.6845	0	730	2058	2857	4205	601	-7.0	200	1	1	1178.2138	1	5	
143	0	1183.5635	0	730	2058	2857	4205	901	-7.0	200	1	1	1183.9757	1	3	
144	0	1189.1715	0	730	2058	2857	4205	951	-7.0	200	1	1	1189.7738	1	5	
145	0	1198.6412	0	460	1105	2857	4205	501	-5.0	200	0	0	1199.7798	1	5	
146	0	1205.6057	0	460	1105	2857	4205	701	-5.0	200	0	0	1208.5930	1	1	
147	0	1216.1189	0	460	1105	2857	4205	551	-5.0	200	0	0	1218.2700	1	5	
148	0	1223.6912	0	460	1105	2857	4205	1001	-5.0	200	0	0	1225.1694	1	4	
149	0	1232.5238	0	730	2058	2857	4205	801	-7.0	200	1	1	1232.7635	1	1	
150	0	1238.2336	0	460	1105	2857	4205	601	-5.0	200	0	1	1238.9519	0	0	
151	1	1246.6311	0	460	1105	2857	4205	601	-5.0	200	0	0	1248.6388	1	0	
152	0	1256.0673	0	730	2058	2857	4205	701	-7.0	200	1	1	1256.4002	1	3	
153	0	1260.4874	0	460	1105	2857	4205	651	-5.0	200	0	0	1262.4744	1	5	
154	0	1268.9208	0	460	1105	2857	4205	551	-5.0	200	0	0	1270.9175	1	4	
155	0	1277.3260	0	730	2058	2857	4205	851	-7.0	200	1	1	1277.6046	1	3	
156	0	1281.9360	0	460	1105	2857	4205	751	-5.0	200	0	1	1282.3401	0	1	
157	1	1288.9208	0	460	1105	2857	4205	751	-5.0	200	0	0	1290.7201	1	1	
158	0	1298.0378	0	730	2058	2857	4205	501	-7.0	200	1	1	1298.7421	1	4	
159	0	1308.8639	0	730	2058	2857	4205	951	-7.0	200	1	0	1309.9267	0	3	
160	1	1319.2994	0	730	2058	2857	4205	951	-7.0	200	1	1	1319.6056	1	3	
161	0	1324.2309	0	460	1105	2857	4205	501	-5.0	200	0	1	1324.9071	0	3	
162	1	1333.1925	0	460	1105	2857	4205	501	-5.0	200	0	0	1334.3551	1	3	
163	0	1340.6926	0	730	2058	2857	4205	851	-7.0	200	1	1	1341.0197	1	0	
164	0	1345.6830	0	460	1105	2857	4205	951	-5.0	200	0	1	1346.0534	0	2	
165	1	1360.3980	0	460	1105	2857	4205	951	-5.0	200	0	0	1361.0839	1	2	
166	0	1368.1362	0	460	1105	2857	4205	651	-5.0	200	0	1	1368.3453	0	0	
167	1	1391.8532	0	460	1105	2857	4205	651	-5.0	200	0	1	1392.2741	0	0	
