Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	
94	0	975.8141	0	460	1105	2857	4205	701	0.0	200	0	0	976.1601	1	0	
95	0	982.5023	0	730	2058	2857	4205	501	-2.0	200	1	1	983.2255	1	4	
96	0	987.3412	0	730	2058	2857	4205	601	-2.0	200	1	1	987.9998	1	5	
97	0	993.2886	0	730	2058	2857	4205	751	-2.0	200	1	1	993.6831	1	1	
98	0	999.8330	0	460	1105	2857	4205	551	0.0	200	0	1	1000.8587	0	0	
99	1	1007.2553	0	460	1105	2857	4205	551	0.0	200	0	0	1007.8183	1	0	
100	0	1018.6143	0	460	1105	2857	4205	501	0.0	200	0	0	1019.3921	1	4	
101	0	1026.0784	0	730	2058	2857	4205	651	-2.0	200	1	1	1026.6991	1	5	
102	0	1031.7930	0	730	2058	2857	4205	801	-2.0	200	1	1	1032.1254	1	5	
103	0	1045.1190	0	460	1105	2857	4205	901	0.0	200	0	0	1045.4804	1	0	
104	0	1051.6441	0	730	2058	2857	4205	701	-2.0	200	1	0	1052.4259	0	1	
105	1	1059.6880	0	730	2058	2857	4205	701	-2.0	200	1	0	1060.4189	0	1	
106	1	1066.6523	0	730	2058	2857	4205	701	-2.0	200	1	1	1067.0490	1	1	
107	0	1073.4484	0	460	1105	2857	4205	1001	0.0	200	0	1	1074.1676	0	3	
108	1	1082.2544	0	460	1105	2857	4205	1001	0.0	200	0	0	1082.5489	1	3	
109	0	1087.8006	0	730	2058	2857	4205	751	-2.0	200	1	1	1088.2259	1	0	
110	0	1097.3870	0	460	1105	2857	4205	851	0.0	200	0	0	1097.8049	1	3	
111	0	1105.9456	0	730	2058	2857	4205	601	-2.0	200	1	1	1106.4527	1	4	
112	0	1111.3207	0	730	2058	2857	4205	501	-2.0	200	1	1	1112.0511	1	2	
113	0	1117.5885	0	730	2058	2857	4205	1001	-2.0	200	1	1	1118.1815	1	1	
114	0	1123.6954	0	730	2058	2857	4205	551	-2.0	200	1	1	1124.5987	1	4	
115	0	1129.7939	0	730	2058	2857	4205	651	-2.0	200	1	1	1130.3403	1	3	
116	0	1136.8348	0	730	2058	2857	4205	601	-2.0	200	1	1	1137.9219	1	2	
117	0	1142.9311	0	730	2058	2857	4205	801	-2.0	200	1	1	1143.3561	1	3	
118	0	1160.0105	0	460	1105	2857	4205	701	0.0	200	0	0	1160.3357	1	0	
119	0	1168.9438	1	730	2058	2857	4205	951	-2.0	200	1	0	1169.4704	0	3	
120	1	1184.8233	0	730	2058	2857	4205	951	-2.0	200	1	0	1185.2988	0	3	
121	1	1206.5008	0	730	2058	2857	4205	951	-2.0	200	1	1	1206.9776	1	3	
122	0	1209.4539	1	460	1105	2857	4205	851	0.0	200	0	1	1209.9879	0	2	
123	1	1217.5813	1	460	1105	2857	4205	851	0.0	200	0	0	1218.3169	1	2	
124	0	1225.7359	0	460	1105	2857	4205	751	0.0	200	0	0	1229.2625	1	5	
125	0	1236.9940	0	730	2058	2857	4205	901	-2.0	200	1	1	1237.6900	1	5	
126	0	1242.3927	1	460	1105	2857	4205	851	0.0	200	0	0	1247.4460	1	4	
127	0	1254.7301	0	730	2058	2857	4205	951	-2.0	200	1	0	1255.0028	0	1	
128	1	1264.3842	0	730	2058	2857	4205	951	-2.0	200	1	1	1264.9452	1	1	
129	0	1270.0440	0	460	1105	2857	4205	551	0.0	200	0	0	1270.8684	1	5	
130	0	1283.2116	0	460	1105	2857	4205	751	0.0	200	0	0	1283.8779	1	4	
131	0	1293.1468	0	460	1105	2857	4205	601	0.0	200	0	1	1293.9312	0	2	
132	1	1300.2343	0	460	1105	2857	4205	601	0.0	200	0	0	1301.0104	1	2	
133	0	1307.3365	0	460	1105	2857	4205	1001	0.0	200	0	0	1307.7142	1	1	
134	0	1314.2212	0	460	1105	2857	4205	501	0.0	200	0	0	1315.2768	1	1	
135	0	1322.2930	0	730	2058	2857	4205	701	-2.0	200	1	1	1322.6622	1	2	
136	0	1328.3832	0	460	1105	2857	4205	651	0.0	200	0	0	1328.8944	1	0	
137	0	1335.5248	0	460	1105	2857	4205	801	0.0	200	0	0	1336.1954	1	5	
138	0	1342.4402	0	460	1105	2857	4205	851	0.0	200	0	0	1343.3048	1	3	
139	0	1353.1868	0	730	2058	2857	4205	1001	-2.0	200	1	1	1353.7112	1	0	
140	0	1360.2832	0	730	2058	2857	4205	601	-2.0	200	1	1	1361.1157	1	4	
141	0	1365.8856	0	460	1105	2857	4205	951	0.0	200	0	1	1366.4266	0	1	
142	1	1373.6999	0	460	1105	2857	4205	951	0.0	200	0	0	1374.1850	1	1	
143	0	1379.6401	0	460	1105	2857	4205	651	0.0	200	0	0	1380.1952	1	4	
144	0	1388.4957	0	730	2058	2857	4205	501	-2.0	200	1	1	1389.2964	1	0	
145	0	1393.9496	1	460	1105	2857	4205	901	0.0	200	0	1	1394.4106	0	2	
146	1	1409.6780	0	460	1105	2857	4205	901	0.0	200	0	0	1410.0752	1	2	
147	0	1416.4784	0	460	1105	2857	4205	701	0.0	200	0	0	1417.1380	1	2	
148	0	1423.2833	0	730	2058	2857	4205	751	-2.0	200	1	0	1424.0006	0	1	
149	1	1434.6222	0	730	2058	2857	4205	751	-2.0	200	1	1	1435.0331	1	1	
150	0	1440.2973	0	730	2058	2857	4205	1001	-2.0	200	1	1	1441.0726	1	5	
151	0	1445.3914	0	460	1105	2857	4205	801	0.0	200	0	1	1445.8970	0	3	
