Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	
25	0	223.8178	0	730	2058	2857	4205	751	10.0	200	1	1	224.4225	1	2	
26	0	227.9994	0	730	2058	2857	4205	551	10.0	200	1	1	228.3891	1	0	
27	0	238.0063	0	460	1105	2857	4205	801	10.0	200	0	0	239.0242	1	3	
28	0	249.4032	0	730	2058	2857	4205	951	10.0	200	1	1	250.1649	1	3	
29	0	258.9941	0	730	2058	2857	4205	901	10.0	200	1	1	259.8882	1	3	
30	0	268.5532	0	730	2058	2857	4205	501	10.0	200	1	1	269.5909	1	0	
31	0	272.0163	0	730	2058	2857	4205	551	10.0	200	1	1	272.9325	1	0	
32	0	281.7528	0	460	1105	2857	4205	951	10.0	200	0	0	282.2527	1	0	
33	0	291.8810	0	460	1105	2857	4205	651	10.0	200	0	1	292.9606	0	0	
34	1	300.5964	0	460	1105	2857	4205	651	10.0	200	0	0	301.2646	1	0	
35	0	311.9637	0	730	2058	2857	4205	801	10.0	200	1	1	312.8059	1	5	
36	0	317.5229	0	730	2058	2857	4205	1001	10.0	200	1	1	318.1751	1	5	
37	0	325.9480	0	460	1105	2857	4205	701	10.0	200	0	1	326.8780	0	5	
38	1	333.6398	0	460	1105	2857	4205	701	10.0	200	0	0	334.5032	1	5	
39	0	345.2609	0	730	2058	2857	4205	851	10.0	200	1	1	346.0391	1	2	
40	0	351.7530	0	460	1105	2857	4205	751	10.0	200	0	1	352.6893	0	2	
41	1	363.3556	0	460	1105	2857	4205	751	10.0	200	0	0	364.1616	1	2	
42	0	373.6799	0	730	2058	2857	4205	1001	10.0	200	1	1	374.5112	1	2	
43	0	382.8963	0	460	1105	2857	4205	551	10.0	200	0	1	383.7045	0	3	
44	1	391.6305	0	460	1105	2857	4205	551	10.0	200	0	0	392.3673	1	3	
45	0	404.4280	0	460	1105	2857	4205	751	10.0	200	0	1	405.3129	0	3	
46	1	412.1205	0	460	1105	2857	4205	751	10.0	200	0	1	412.7508	0	3	
47	1	421.2261	0	460	1105	2857	4205	751	10.0	200	0	0	421.7858	1	3	
48	0	430.9486	0	460	1105	2857	4205	951	10.0	200	0	0	431.7472	1	1	
49	0	440.2084	0	460	1105	2857	4205	901	10.0	200	0	0	440.9652	1	4	
50	0	452.3327	0	460	1105	2857	4205	651	10.0	200	0	0	452.9977	1	4	
51	0	463.6459	0	460	1105	2857	4205	701	10.0	200	0	1	464.2805	0	0	
52	1	479.6098	0	460	1105	2857	4205	701	10.0	200	0	1	480.5594	0	0	
53	1	486.4690	0	460	1105	2857	4205	701	10.0	200	0	0	487.2595	1	0	
54	0	494.8464	1	460	1105	2857	4205	801	10.0	200	0	0	496.3530	1	4	
55	0	499.0132	0	460	1105	2857	4205	501	10.0	200	0	1	500.7279	0	1	
56	1	513.7459	0	460	1105	2857	4205	501	10.0	200	0	0	515.3275	1	1	
57	0	525.8382	0	460	1105	2857	4205	601	10.0	200	0	0	527.0328	1	3	
58	0	536.9310	0	730	2058	2857	4205	501	10.0	200	1	1	537.6739	1	4	
59	0	540.0188	0	730	2058	2857	4205	801	10.0	200	1	1	540.4006	1	0	
60	0	548.5930	0	460	1105	2857	4205	651	10.0	200	0	0	549.9002	1	2	
61	0	560.9251	0	460	1105	2857	4205	601	10.0	200	0	1	561.6698	0	2	
62	1	570.4512	0	460	1105	2857	4205	601	10.0	200	0	0	570.9085	1	2	
63	0	582.5288	0	460	1105	2857	4205	551	10.0	200	0	0	583.6306	1	5	
64	0	588.7467	0	730	2058	2857	4205	751	10.0	200	1	1	589.4734	1	0	
65	0	592.1676	0	730	2058	2857	4205	701	10.0	200	1	1	592.9634	1	3	
66	0	601.9430	0	460	1105	2857	4205	1001	10.0	200	0	0	605.0260	1	5	
67	0	616.1993	0	460	1105	2857	4205	901	10.0	200	0	0	616.7654	1	4	
68	0	627.8717	0	730	2058	2857	4205	851	10.0	200	1	1	628.4215	1	2	
69	0	631.2721	0	460	1105	2857	4205	501	10.0	200	0	1	632.1616	0	1	
70	1	644.1163	0	460	1105	2857	4205	501	10.0	200	0	0	645.0969	1	1	
71	0	655.1661	0	460	1105	2857	4205	901	10.0	200	0	1	655.6956	0	0	
72	1	661.8928	0	460	1105	2857	4205	901	10.0	200	0	1	662.1202	0	0	
73	1	673.0221	0	460	1105	2857	4205	901	10.0	200	0	0	673.4711	1	0	
74	0	681.1258	1	730	2058	2857	4205	1001	10.0	200	1	0	681.4996	0	3	
75	1	698.9795	0	730	2058	2857	4205	1001	10.0	200	1	1	699.9916	1	3	
76	0	712.2969	0	730	2058	2857	4205	801	10.0	200	1	1	713.0538	1	1	
77	0	718.4863	0	460	1105	2857	4205	751	10.0	200	0	1	718.8797	0	4	
78	1	727.3846	0	460	1105	2857	4205	751	10.0	200	0	0	728.1849	1	4	
79	0	734.6470	0	730	2058	2857	4205	851	10.0	200	1	0	735.3210	0	0	
80	1	742.7908	0	730	2058	2857	4205	851	10.0	200	1	0	743.2848	0	0	
81	1	750.1342	0	730	2058	2857	4205	851	10.0	200	1	1	751.0312	1	0	
82	0	757.6297	0	730	2058	2857	4205	651	10.0	200	1	1	758.3638	1	3	
83	0	766.8315	0	460	1105	2857	4205	601	10.0	200	0	1	768.0665	0	3	
84	1	774.4131	0	460	1105	2857	4205	601	10.0	200	0	0	775.9085	1	3	
85	0	782.5788	0	730	2058	2857	4205	701	10.0	200	1	1	783.4974	1	4	
86	0	798.5461	0	460	1105	2857	4205	951	10.0	200	0	1	799.9118	0	0	
87	1	809.1517	0	460	1105	2857	4205	951	10.0	200	0	1	810.1863	0	0	
88	1	830.3967	0	460	1105	2857	4205	951	10.0	200	0	0	831.7760	1	0	
89	0	841.2483	0	730	2058	2857	4205	601	10.0	200	1	1	842.2098	1	2	
90	0	848.3507	0	730	2058	2857	4205	1001	10.0	200	1	1	849.6220	1	5	
91	0	855.5100	0	460	1105	2857	4205	801	10.0	200	0	1	856.3823	0	3	
92	1	865.5971	0	460	1105	2857	4205	801	10.0	200	0	1	866.5040	0	3	
