Trial	CorrectionTrial?	StartTime	CenterReward?	F1	F2	F3	F4	HoldTime	Atten	Pitch	Side	Response	RespTime	Correct	SpatialMask	
22	0	171.9648	1	460	1105	2857	4205	851	-5.0	200	0	1	177.3386	0	5	
23	1	184.9333	0	460	1105	2857	4205	851	-5.0	200	0	0	186.5867	1	5	
24	0	193.3569	1	460	1105	2857	4205	551	-5.0	200	0	1	197.1746	0	1	
25	1	203.6561	0	460	1105	2857	4205	551	-5.0	200	0	1	204.0345	0	1	
26	1	210.4356	0	460	1105	2857	4205	551	-5.0	200	0	0	211.5833	1	1	
27	0	218.7798	0	460	1105	2857	4205	801	-5.0	200	0	1	219.1666	0	3	
28	1	226.9158	0	460	1105	2857	4205	801	-5.0	200	0	0	227.8317	1	3	
29	0	235.7550	0	730	2058	2857	4205	751	-7.0	200	1	1	236.4433	1	4	
30	0	249.2359	0	460	1105	2857	4205	901	-5.0	200	0	1	254.7193	0	0	
31	1	262.0294	1	460	1105	2857	4205	901	-5.0	200	0	1	262.3887	0	0	
32	1	271.1762	0	460	1105	2857	4205	901	-5.0	200	0	0	271.5944	1	0	
33	0	278.9833	0	730	2058	2857	4205	501	-7.0	200	1	1	279.7516	1	4	
34	0	285.3775	0	460	1105	2857	4205	951	-5.0	200	0	1	285.5986	0	1	
35	1	296.1523	0	460	1105	2857	4205	951	-5.0	200	0	0	296.4585	1	1	
36	0	302.5870	0	730	2058	2857	4205	551	-7.0	200	1	1	303.0345	1	3	
37	0	313.6138	0	460	1105	2857	4205	1001	-5.0	200	0	0	314.0370	1	5	
38	0	320.4899	0	460	1105	2857	4205	701	-5.0	200	0	1	321.0882	0	4	
39	1	329.2707	0	460	1105	2857	4205	701	-5.0	200	0	0	329.8364	1	4	
40	0	336.3934	0	460	1105	2857	4205	851	-5.0	200	0	0	337.0761	1	5	
41	0	342.9133	0	730	2058	2857	4205	651	-7.0	200	1	1	343.3066	1	1	
42	0	348.4763	0	460	1105	2857	4205	601	-5.0	200	0	0	349.1563	1	2	
43	0	356.2322	0	460	1105	2857	4205	551	-5.0	200	0	1	356.9554	0	1	
44	1	363.8521	0	460	1105	2857	4205	551	-5.0	200	0	0	366.6718	1	1	
45	0	373.6785	0	460	1105	2857	4205	901	-5.0	200	0	0	374.5507	1	2	
46	0	381.8964	0	460	1105	2857	4205	1001	-5.0	200	0	1	382.5534	0	4	
47	1	391.2120	0	460	1105	2857	4205	1001	-5.0	200	0	0	408.1823	1	4	
48	0	414.6142	1	460	1105	2857	4205	801	-5.0	200	0	1	415.0320	0	3	
49	1	425.0547	0	460	1105	2857	4205	801	-5.0	200	0	0	426.0729	1	3	
50	0	433.7320	0	460	1105	2857	4205	501	-5.0	200	0	0	434.9150	1	2	
51	0	444.7368	0	730	2058	2857	4205	701	-7.0	200	1	1	445.0793	1	0	
52	0	450.9236	1	460	1105	2857	4205	651	-5.0	200	0	0	451.5718	1	4	
53	0	458.5959	0	730	2058	2857	4205	751	-7.0	200	1	1	462.3840	1	2	
54	0	467.6406	0	460	1105	2857	4205	851	-5.0	200	0	1	468.0088	0	0	
55	1	476.5294	0	460	1105	2857	4205	851	-5.0	200	0	0	477.2747	1	0	
56	0	486.5826	0	460	1105	2857	4205	601	-5.0	200	0	0	487.9460	1	5	
57	0	493.1509	1	460	1105	2857	4205	751	-5.0	200	0	0	493.7638	1	1	
58	0	500.4335	0	730	2058	2857	4205	651	-7.0	200	1	1	503.8695	1	0	
59	0	509.6874	0	460	1105	2857	4205	601	-5.0	200	0	0	510.7584	1	3	
60	0	518.7715	0	730	2058	2857	4205	801	-7.0	200	1	0	519.6091	0	2	
61	1	530.1198	0	730	2058	2857	4205	801	-7.0	200	1	1	530.4746	1	2	
62	0	535.6469	0	730	2058	2857	4205	851	-7.0	200	1	1	536.4616	1	4	
63	0	540.5351	0	730	2058	2857	4205	501	-7.0	200	1	0	551.4763	0	4	
64	1	559.9436	0	730	2058	2857	4205	501	-7.0	200	1	1	560.8004	1	4	
65	0	565.9584	1	730	2058	2857	4205	1001	-7.0	200	1	1	566.4504	1	3	
66	0	570.8832	0	460	1105	2857	4205	551	-5.0	200	0	1	574.8475	0	3	
67	1	581.4190	0	460	1105	2857	4205	551	-5.0	200	0	0	581.9992	1	3	
68	0	588.8791	0	730	2058	2857	4205	951	-7.0	200	1	1	589.5528	1	2	
69	0	593.5883	0	460	1105	2857	4205	901	-5.0	200	0	1	594.0870	0	0	
70	1	602.7607	0	460	1105	2857	4205	901	-5.0	200	0	0	602.9654	1	0	
71	0	609.1340	0	460	1105	2857	4205	701	-5.0	200	0	1	609.8437	0	4	
72	1	621.2571	0	460	1105	2857	4205	701	-5.0	200	0	0	621.6346	1	4	
73	0	628.0661	0	460	1105	2857	4205	851	-5.0	200	0	0	628.5128	1	2	
74	0	635.4563	0	730	2058	2857	4205	551	-7.0	200	1	1	635.8326	1	1	
75	0	639.8587	0	460	1105	2857	4205	801	-5.0	200	0	0	640.4060	1	0	
76	0	646.2216	0	730	2058	2857	4205	501	-7.0	200	1	1	646.6156	1	3	
77	0	651.6918	0	460	1105	2857	4205	751	-5.0	200	0	0	652.0598	1	3	
78	0	658.0465	0	730	2058	2857	4205	1001	-7.0	200	1	1	658.3082	1	0	
79	0	667.1353	0	460	1105	2857	4205	901	-5.0	200	0	0	667.4633	1	4	
80	0	674.7856	0	730	2058	2857	4205	651	-7.0	200	1	1	675.1692	1	3	
81	0	681.5323	0	730	2058	2857	4205	951	-7.0	200	1	1	682.1593	1	4	
82	0	686.0470	0	460	1105	2857	4205	701	-5.0	200	0	1	686.6534	0	2	
83	1	699.9617	0	460	1105	2857	4205	701	-5.0	200	0	0	700.7268	1	2	
84	0	708.4308	0	730	2058	2857	4205	801	-7.0	200	1	1	709.4721	1	5	
85	0	712.8503	0	460	1105	2857	4205	901	-5.0	200	0	1	713.7924	0	5	
86	1	724.4478	0	460	1105	2857	4205	901	-5.0	200	0	0	725.2964	1	5	
87	0	730.8518	0	730	2058	2857	4205	551	-7.0	200	1	1	731.8915	1	5	
88	0	734.7106	0	460	1105	2857	4205	501	-5.0	200	0	1	735.3884	0	1	
89	1	790.7067	0	460	1105	2857	4205	501	-5.0	200	0	0	793.8245	1	1	
90	0	852.3708	0	730	2058	2857	4205	1001	-7.0	200	1	1	852.5856	1	0	
