Trial	CorrectionTrial?	StartTime	CenterReward?	SpkrIdx	SpkrPos	duration	HoldTime	Atten	Response	RespTime	Correct	ComputerTime	SoundOrLED	
1	0	114.720	0	5	0	250	651	9.0	8	115.769	0	736168.676013	1	
2	0	153.223	0	8	90	250	501	4.5	-1	-1.000	0	736168.676619	0	
3	0	178.776	0	2	-90	250	851	9.0	-1	-1.000	0	736168.676916	0	
4	0	246.873	0	4	-30	250	751	4.5	-1	-1.000	0	736168.677704	1	
5	0	273.613	0	3	-60	250	901	4.5	2	275.986	0	736168.677867	0	
6	0	332.300	0	2	-90	250	551	0.0	-1	-1.000	0	736168.678692	1	
7	0	590.447	0	8	90	250	1001	4.5	-1	-1.000	0	736168.681681	1	
8	0	608.194	0	3	-60	250	601	0.0	-1	-1.000	0	736168.681886	1	
9	0	625.524	0	6	30	250	951	4.5	-1	-1.000	0	736168.682086	0	
