Trial,CorrectionTrial,StartTime,CenterReward,SpkrIdx,SpkrPos,duration,HoldTime,Atten,Response,RespTime,Correct,ComputerTime,Modality,Condition,SessionDate,originalFile,LeftTemperature,RightTemperature,fNum,ResponseAngle,Spkr_Rad,spkr_hemifield,resp_hemifield,LatCorrect,Error
75,0,2751.218,0,7,-60,100,1001,0.0,7,2752.809,1,736175.701875,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-60,-1.0471975511965976,L,L,1,0
153,0,3853.102,0,7,-60,250,501,0.0,8,3853.859,0,736125.382361,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
141,0,3460.232,0,7,-60,100,501,0.0,8,3461.216,0,736175.710074,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-90,-1.0471975511965976,L,L,1,30
65,0,2655.394,0,7,-60,100,501,0.0,7,2656.347,1,736175.700758,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
56,0,1528.081,0,7,-60,250,851,0.0,8,1528.79,0,736124.728778,Aud,Right,2015-06-09 17:03:00,9_6_2015 level5_250_cooling 17_3 log,37.0,8.0,1311,-90,-1.0471975511965976,L,L,1,30
69,0,1496.044,0,7,-60,100,651,0.0,7,1496.906,1,736180.677594,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-60,-1.0471975511965976,L,L,1,0
88,0,2902.823,0,7,-60,100,601,0.0,8,2903.697,0,736175.703621,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-90,-1.0471975511965976,L,L,1,30
65,0,2655.394,0,7,-60,100,501,0.0,7,2656.347,1,736175.700758,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
75,0,2751.218,0,7,-60,100,1001,0.0,7,2752.809,1,736175.701875,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-60,-1.0471975511965976,L,L,1,0
13,0,1047.985,0,7,-60,250,751,0.0,6,1049.542,0,736162.679643,Aud,Right,2015-07-17 16:01:00,17_7_2015 level5_250_cooling 16_1 log,37.0,11.0,1311,-30,-1.0471975511965976,L,L,1,30
9,0,1561.02,0,7,-60,250,651,0.0,7,1562.118,1,736125.355834,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
75,0,2751.218,0,7,-60,100,1001,0.0,7,2752.809,1,736175.701875,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-60,-1.0471975511965976,L,L,1,0
111,0,3248.798,0,7,-60,250,501,4.5,8,3249.591,0,736125.375366,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,9.0,1311,-90,-1.0471975511965976,L,L,1,30
33,0,1903.832,0,7,-60,250,851,4.5,8,1904.981,0,736125.359803,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,7.0,1311,-90,-1.0471975511965976,L,L,1,30
31,0,1223.693,0,7,-60,250,801,4.5,8,1224.376,0,736127.578654,Aud,Right,2015-06-12 13:32:00,12_6_2015 level5_250_cooling 13_32 log,37.0,9.0,1311,-90,-1.0471975511965976,L,L,1,30
31,0,1223.693,0,7,-60,250,801,4.5,8,1224.376,0,736127.578654,Aud,Right,2015-06-12 13:32:00,12_6_2015 level5_250_cooling 13_32 log,37.0,9.0,1311,-90,-1.0471975511965976,L,L,1,30
33,0,1903.832,0,7,-60,250,851,4.5,8,1904.981,0,736125.359803,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,7.0,1311,-90,-1.0471975511965976,L,L,1,30
21,0,1039.555,0,7,-60,100,501,4.5,8,1040.318,0,736180.672311,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-90,-1.0471975511965976,L,L,1,30
99,0,2091.07,0,7,-60,250,551,4.5,7,2092.17,1,736160.694605,Aud,Right,2015-07-15 16:05:00,15_7_2015 level5_250_cooling 16_5 log,36.0,9.0,1311,-60,-1.0471975511965976,L,L,1,0
124,0,3262.723,0,7,-60,100,801,4.5,8,3263.578,0,736175.707786,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-90,-1.0471975511965976,L,L,1,30
99,0,2075.016,0,7,-60,250,901,4.5,7,2076.01,1,736162.691524,Aud,Right,2015-07-17 16:01:00,17_7_2015 level5_250_cooling 16_1 log,37.0,10.0,1311,-60,-1.0471975511965976,L,L,1,0
99,0,2091.07,0,7,-60,250,551,4.5,7,2092.17,1,736160.694605,Aud,Right,2015-07-15 16:05:00,15_7_2015 level5_250_cooling 16_5 log,36.0,9.0,1311,-60,-1.0471975511965976,L,L,1,0
11,0,893.869,0,7,-60,250,501,4.5,3,898.348,0,736124.72148,Aud,Right,2015-06-09 17:03:00,9_6_2015 level5_250_cooling 17_3 log,38.0,8.0,1311,60,-1.0471975511965976,L,R,0,120
124,0,3262.723,0,7,-60,100,801,4.5,8,3263.578,0,736175.707786,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-90,-1.0471975511965976,L,L,1,30
18,0,1086.923,0,7,-60,250,701,4.5,7,1087.87,1,736127.577071,Aud,Right,2015-06-12 13:32:00,12_6_2015 level5_250_cooling 13_32 log,37.0,9.0,1311,-60,-1.0471975511965976,L,L,1,0
33,0,1903.832,0,7,-60,250,851,4.5,8,1904.981,0,736125.359803,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,7.0,1311,-90,-1.0471975511965976,L,L,1,30
59,0,1401.274,0,7,-60,100,701,4.5,7,1402.146,1,736180.676498,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-60,-1.0471975511965976,L,L,1,0
151,0,3571.014,0,7,-60,100,501,4.5,7,3571.914,1,736175.711355,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-60,-1.0471975511965976,L,L,1,0
111,0,2145.863,0,7,-60,100,651,4.5,6,2147.607,0,736180.685125,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,38.0,8.0,1311,-30,-1.0471975511965976,L,L,1,30
21,0,1039.555,0,7,-60,100,501,4.5,8,1040.318,0,736180.672311,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-90,-1.0471975511965976,L,L,1,30
125,0,2314.262,0,7,-60,250,501,4.5,7,2315.731,1,736162.694297,Aud,Right,2015-07-17 16:01:00,17_7_2015 level5_250_cooling 16_1 log,37.0,9.0,1311,-60,-1.0471975511965976,L,L,1,0
118,0,2250.404,0,7,-60,250,701,4.5,7,2251.699,1,736162.693556,Aud,Right,2015-07-17 16:01:00,17_7_2015 level5_250_cooling 16_1 log,37.0,9.0,1311,-60,-1.0471975511965976,L,L,1,0
103,0,3055.983,0,7,-60,100,551,4.5,6,3057.063,0,736175.705396,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-30,-1.0471975511965976,L,L,1,30
111,0,2145.863,0,7,-60,100,651,4.5,6,2147.607,0,736180.685125,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,38.0,8.0,1311,-30,-1.0471975511965976,L,L,1,30
103,0,3055.983,0,7,-60,100,551,4.5,6,3057.063,0,736175.705396,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-30,-1.0471975511965976,L,L,1,30
49,0,1309.774,0,7,-60,100,701,9.0,7,1310.536,1,736180.675438,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-60,-1.0471975511965976,L,L,1,0
85,0,2872.674,0,7,-60,100,851,9.0,8,2874.074,0,736175.703279,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-90,-1.0471975511965976,L,L,1,30
49,0,1309.774,0,7,-60,100,701,9.0,7,1310.536,1,736180.675438,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-60,-1.0471975511965976,L,L,1,0
75,0,1554.585,0,7,-60,100,601,9.0,6,1555.47,0,736180.678273,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-30,-1.0471975511965976,L,L,1,30
31,0,2259.427,0,7,-60,100,501,9.0,7,2260.495,1,736175.696177,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-60,-1.0471975511965976,L,L,1,0
24,0,1072.283,0,7,-60,100,701,9.0,6,1073.502,0,736180.672695,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-30,-1.0471975511965976,L,L,1,30
92,0,2024.049,0,7,-60,250,751,9.0,7,2024.951,1,736160.693826,Aud,Right,2015-07-15 16:05:00,15_7_2015 level5_250_cooling 16_5 log,37.0,9.0,1311,-60,-1.0471975511965976,L,L,1,0
49,0,1309.774,0,7,-60,100,701,9.0,7,1310.536,1,736180.675438,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-60,-1.0471975511965976,L,L,1,0
15,0,1638.052,0,7,-60,250,801,9.0,6,1639.0,0,736125.356725,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,8.0,1311,-30,-1.0471975511965976,L,L,1,30
90,0,1705.825,0,7,-60,100,601,9.0,7,1706.602,1,736180.680023,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,38.0,7.0,1311,-60,-1.0471975511965976,L,L,1,0
51,0,2521.932,0,7,-60,250,751,9.0,2,2524.643,0,736125.366975,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,10.0,1311,90,-1.0471975511965976,L,R,0,150
26,0,2171.867,0,7,-60,100,501,9.0,8,2175.765,0,736175.695196,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-90,-1.0471975511965976,L,L,1,30
76,0,2762.387,0,7,-60,100,551,9.0,8,2763.167,0,736175.701995,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-90,-1.0471975511965976,L,L,1,30
41,0,1352.698,0,7,-60,250,901,9.0,7,1353.677,1,736124.726751,Aud,Right,2015-06-09 17:03:00,9_6_2015 level5_250_cooling 17_3 log,37.0,8.0,1311,-60,-1.0471975511965976,L,L,1,0
100,0,3142.271,0,7,-60,250,701,9.0,6,3143.373,0,736125.374137,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,8.0,1311,-30,-1.0471975511965976,L,L,1,30
104,0,2114.771,0,7,-60,250,901,9.0,6,2115.963,0,736162.691986,Aud,Right,2015-07-17 16:01:00,17_7_2015 level5_250_cooling 16_1 log,37.0,10.0,1311,-30,-1.0471975511965976,L,L,1,30
51,0,2521.932,0,7,-60,250,751,9.0,2,2524.643,0,736125.366975,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,10.0,1311,90,-1.0471975511965976,L,R,0,150
75,0,1554.585,0,7,-60,100,601,9.0,6,1555.47,0,736180.678273,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-30,-1.0471975511965976,L,L,1,30
15,0,1638.052,0,7,-60,250,801,9.0,6,1639.0,0,736125.356725,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,8.0,1311,-30,-1.0471975511965976,L,L,1,30
24,0,1072.283,0,7,-60,100,701,9.0,6,1073.502,0,736180.672695,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-30,-1.0471975511965976,L,L,1,30
92,0,2024.049,0,7,-60,250,751,9.0,7,2024.951,1,736160.693826,Aud,Right,2015-07-15 16:05:00,15_7_2015 level5_250_cooling 16_5 log,37.0,9.0,1311,-60,-1.0471975511965976,L,L,1,0
12,0,939.357,0,7,-60,100,701,9.0,6,940.378,0,736180.671153,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,8.0,1311,-30,-1.0471975511965976,L,L,1,30
16,0,1186.976,0,7,-60,250,701,9.0,2,1188.369,0,736160.684144,Aud,Right,2015-07-15 16:05:00,15_7_2015 level5_250_cooling 16_5 log,37.0,9.0,1311,90,-1.0471975511965976,L,R,0,150
133,0,3370.583,0,6,-30,100,701,0.0,7,3371.542,0,736175.709035,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-60,-0.5235987755982988,L,L,1,30
133,0,3370.583,0,6,-30,100,701,0.0,7,3371.542,0,736175.709035,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-60,-0.5235987755982988,L,L,1,30
133,0,3370.583,0,6,-30,100,701,0.0,7,3371.542,0,736175.709035,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-60,-0.5235987755982988,L,L,1,30
60,0,1411.771,0,6,-30,100,1001,0.0,7,1412.37,0,736180.676619,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-60,-0.5235987755982988,L,L,1,30
133,0,3370.583,0,6,-30,100,701,0.0,7,3371.542,0,736175.709035,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-60,-0.5235987755982988,L,L,1,30
133,0,3370.583,0,6,-30,100,701,0.0,7,3371.542,0,736175.709035,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-60,-0.5235987755982988,L,L,1,30
36,0,1284.821,0,6,-30,250,801,0.0,7,1285.887,0,736124.725966,Aud,Right,2015-06-09 17:03:00,9_6_2015 level5_250_cooling 17_3 log,37.0,8.0,1311,-60,-0.5235987755982988,L,L,1,30
63,0,1612.134,1,6,-30,250,851,0.0,7,1613.163,0,736127.583151,Aud,Right,2015-06-12 13:32:00,12_6_2015 level5_250_cooling 13_32 log,37.0,9.0,1311,-60,-0.5235987755982988,L,L,1,30
50,0,1466.537,0,6,-30,250,751,0.0,6,1467.752,1,736124.728071,Aud,Right,2015-06-09 17:03:00,9_6_2015 level5_250_cooling 17_3 log,37.0,8.0,1311,-30,-0.5235987755982988,L,L,1,0
124,0,2309.306,0,6,-30,250,1001,0.0,7,2310.248,0,736124.737822,Aud,Right,2015-06-09 17:03:00,9_6_2015 level5_250_cooling 17_3 log,37.0,8.0,1311,-60,-0.5235987755982988,L,L,1,30
60,0,1411.771,0,6,-30,100,1001,0.0,7,1412.37,0,736180.676619,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-60,-0.5235987755982988,L,L,1,30
60,0,1411.771,0,6,-30,100,1001,0.0,7,1412.37,0,736180.676619,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-60,-0.5235987755982988,L,L,1,30
60,0,1411.771,0,6,-30,100,1001,0.0,7,1412.37,0,736180.676619,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-60,-0.5235987755982988,L,L,1,30
102,0,3160.745,0,6,-30,250,501,0.0,5,3161.769,0,736125.374349,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,8.0,1311,0,-0.5235987755982988,L,,0,30
133,0,3370.583,0,6,-30,100,701,0.0,7,3371.542,0,736175.709035,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-60,-0.5235987755982988,L,L,1,30
52,0,2516.056,0,6,-30,100,501,0.0,6,2517.262,1,736175.699149,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-30,-0.5235987755982988,L,L,1,0
62,0,1698.305,0,6,-30,250,951,0.0,2,1699.308,0,736162.687163,Aud,Right,2015-07-17 16:01:00,17_7_2015 level5_250_cooling 16_1 log,37.0,8.0,1311,90,-0.5235987755982988,L,R,0,120
47,0,1522.189,0,6,-30,250,651,0.0,6,1523.121,1,736160.688018,Aud,Right,2015-07-15 16:05:00,15_7_2015 level5_250_cooling 16_5 log,37.0,9.0,1311,-30,-0.5235987755982988,L,L,1,0
47,0,1522.189,0,6,-30,250,651,0.0,6,1523.121,1,736160.688018,Aud,Right,2015-07-15 16:05:00,15_7_2015 level5_250_cooling 16_5 log,37.0,9.0,1311,-30,-0.5235987755982988,L,L,1,0
50,0,1466.537,0,6,-30,250,751,0.0,6,1467.752,1,736124.728071,Aud,Right,2015-06-09 17:03:00,9_6_2015 level5_250_cooling 17_3 log,37.0,8.0,1311,-30,-0.5235987755982988,L,L,1,0
36,0,1284.821,0,6,-30,250,801,0.0,7,1285.887,0,736124.725966,Aud,Right,2015-06-09 17:03:00,9_6_2015 level5_250_cooling 17_3 log,37.0,8.0,1311,-60,-0.5235987755982988,L,L,1,30
46,0,2096.344,0,6,-30,250,951,0.0,4,2100.846,0,736125.362069,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,8.0,1311,30,-0.5235987755982988,L,R,0,60
146,0,3519.901,0,6,-30,100,801,0.0,8,3520.78,0,736175.710763,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-90,-0.5235987755982988,L,L,1,60
115,0,3178.494,0,6,-30,100,501,4.5,8,3179.522,0,736175.706813,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-90,-0.5235987755982988,L,L,1,60
27,0,2196.531,0,6,-30,100,651,4.5,6,2197.765,1,736175.695451,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-30,-0.5235987755982988,L,L,1,0
158,0,3987.219,0,6,-30,250,751,4.5,8,3988.124,0,736125.383913,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,36.0,10.0,1311,-90,-0.5235987755982988,L,L,1,60
34,0,1284.711,0,6,-30,250,851,4.5,6,1286.16,1,736162.682382,Aud,Right,2015-07-17 16:01:00,17_7_2015 level5_250_cooling 16_1 log,37.0,12.0,1311,-30,-0.5235987755982988,L,L,1,0
7,0,1060.094,0,6,-30,250,751,4.5,3,1062.515,0,736160.682687,Aud,Right,2015-07-15 16:05:00,15_7_2015 level5_250_cooling 16_5 log,36.0,9.0,1311,60,-0.5235987755982988,L,R,0,90
115,0,3178.494,0,6,-30,100,501,4.5,8,3179.522,0,736175.706813,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-90,-0.5235987755982988,L,L,1,60
43,0,1385.537,0,6,-30,250,601,4.5,7,1386.399,0,736127.580527,Aud,Right,2015-06-12 13:32:00,12_6_2015 level5_250_cooling 13_32 log,37.0,9.0,1311,-60,-0.5235987755982988,L,L,1,30
67,0,1670.789,0,6,-30,250,1001,4.5,7,1671.733,0,736124.730431,Aud,Right,2015-06-09 17:03:00,9_6_2015 level5_250_cooling 17_3 log,37.0,8.0,1311,-60,-0.5235987755982988,L,L,1,30
73,0,1733.423,0,6,-30,250,1001,4.5,6,1734.346,1,736124.731156,Aud,Right,2015-06-09 17:03:00,9_6_2015 level5_250_cooling 17_3 log,37.0,8.0,1311,-30,-0.5235987755982988,L,L,1,0
115,0,3178.494,0,6,-30,100,501,4.5,8,3179.522,0,736175.706813,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-90,-0.5235987755982988,L,L,1,60
27,0,2196.531,0,6,-30,100,651,4.5,6,2197.765,1,736175.695451,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-30,-0.5235987755982988,L,L,1,0
63,0,2707.779,0,6,-30,250,501,4.5,6,2708.994,1,736125.369109,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,37.0,8.0,1311,-30,-0.5235987755982988,L,L,1,0
158,0,3987.219,0,6,-30,250,751,4.5,8,3988.124,0,736125.383913,Aud,Right,2015-06-10 08:06:00,10_6_2015 level5_250_cooling 8_6 log,36.0,10.0,1311,-90,-0.5235987755982988,L,L,1,60
49,0,2480.881,0,6,-30,100,1001,4.5,7,2481.971,0,736175.69874,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-60,-0.5235987755982988,L,L,1,30
67,0,1670.789,0,6,-30,250,1001,4.5,7,1671.733,0,736124.730431,Aud,Right,2015-06-09 17:03:00,9_6_2015 level5_250_cooling 17_3 log,37.0,8.0,1311,-60,-0.5235987755982988,L,L,1,30
20,0,1023.639,0,6,-30,100,951,4.5,7,1024.43,0,736180.672127,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-60,-0.5235987755982988,L,L,1,30
89,0,1970.408,1,6,-30,250,701,4.5,5,1971.624,0,736162.690315,Aud,Right,2015-07-17 16:01:00,17_7_2015 level5_250_cooling 16_1 log,37.0,9.0,1311,0,-0.5235987755982988,L,,0,30
72,0,1520.58,0,6,-30,100,651,4.5,6,1521.482,1,736180.677879,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-30,-0.5235987755982988,L,L,1,0
27,0,2196.531,0,6,-30,100,651,4.5,6,2197.765,1,736175.695451,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-30,-0.5235987755982988,L,L,1,0
75,0,1925.855,0,6,-30,250,751,4.5,7,1927.287,0,736127.586787,Aud,Right,2015-06-12 13:32:00,12_6_2015 level5_250_cooling 13_32 log,37.0,9.0,1311,-60,-0.5235987755982988,L,L,1,30
3,0,771.073,0,6,-30,250,601,4.5,8,773.006,0,736124.72003,Aud,Right,2015-06-09 17:03:00,9_6_2015 level5_250_cooling 17_3 log,38.0,8.0,1311,-90,-0.5235987755982988,L,L,1,60
20,0,1023.639,0,6,-30,100,951,4.5,7,1024.43,0,736180.672127,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-60,-0.5235987755982988,L,L,1,30
3,0,771.073,0,6,-30,250,601,4.5,8,773.006,0,736124.72003,Aud,Right,2015-06-09 17:03:00,9_6_2015 level5_250_cooling 17_3 log,38.0,8.0,1311,-90,-0.5235987755982988,L,L,1,60
2,0,775.678,0,6,-30,250,851,9.0,7,777.307,0,736162.676492,Aud,Right,2015-07-17 16:01:00,17_7_2015 level5_250_cooling 16_1 log,37.0,11.0,1311,-60,-0.5235987755982988,L,L,1,30
45,0,1550.793,0,6,-30,250,851,9.0,6,1552.041,1,736162.685459,Aud,Right,2015-07-17 16:01:00,17_7_2015 level5_250_cooling 16_1 log,37.0,8.0,1311,-30,-0.5235987755982988,L,L,1,0
52,0,1330.048,0,6,-30,100,901,9.0,6,1330.888,1,736180.675673,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,37.0,7.0,1311,-30,-0.5235987755982988,L,L,1,0
89,0,2916.232,0,6,-30,100,951,9.0,6,2917.217,1,736175.703777,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-30,-0.5235987755982988,L,L,1,0
4,0,922.03,0,6,-30,250,951,9.0,7,923.99,0,736162.67819,Aud,Right,2015-07-17 16:01:00,17_7_2015 level5_250_cooling 16_1 log,38.0,12.0,1311,-60,-0.5235987755982988,L,L,1,30
102,0,3043.992,0,6,-30,100,951,9.0,8,3044.825,0,736175.705254,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-90,-0.5235987755982988,L,L,1,60
92,0,1742.572,0,6,-30,100,601,9.0,7,1743.527,0,736180.680449,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,38.0,7.0,1311,-60,-0.5235987755982988,L,L,1,30
107,0,2022.903,0,6,-30,100,851,9.0,7,2024.241,0,736180.683698,Aud,Right,2015-08-04 15:50:00,4_8_2015 level5_100_cooling 15_50 log,38.0,7.0,1311,-60,-0.5235987755982988,L,L,1,30
34,0,1275.04,0,6,-30,250,551,9.0,6,1276.28,1,736127.579253,Aud,Right,2015-06-12 13:32:00,12_6_2015 level5_250_cooling 13_32 log,37.0,9.0,1311,-30,-0.5235987755982988,L,L,1,0
41,0,2386.516,0,6,-30,100,551,9.0,6,2387.573,1,736175.697648,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,10.0,1311,-30,-0.5235987755982988,L,L,1,0
89,0,2916.232,0,6,-30,100,951,9.0,6,2917.217,1,736175.703777,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-30,-0.5235987755982988,L,L,1,0
128,0,3322.904,0,6,-30,100,951,9.0,3,3323.516,0,736175.708482,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,60,-0.5235987755982988,L,R,0,90
4,0,922.03,0,6,-30,250,951,9.0,7,923.99,0,736162.67819,Aud,Right,2015-07-17 16:01:00,17_7_2015 level5_250_cooling 16_1 log,38.0,12.0,1311,-60,-0.5235987755982988,L,L,1,30
8,0,1924.65,0,6,-30,100,801,9.0,8,1925.635,0,736175.6923,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-90,-0.5235987755982988,L,L,1,60
89,0,2916.232,0,6,-30,100,951,9.0,6,2917.217,1,736175.703777,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-30,-0.5235987755982988,L,L,1,0
89,0,2916.232,0,6,-30,100,951,9.0,6,2917.217,1,736175.703777,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-30,-0.5235987755982988,L,L,1,0
98,0,2079.679,0,6,-30,250,601,9.0,8,2081.442,0,736160.694479,Aud,Right,2015-07-15 16:05:00,15_7_2015 level5_250_cooling 16_5 log,36.0,9.0,1311,-90,-0.5235987755982988,L,L,1,60
81,0,2817.696,0,6,-30,100,501,9.0,7,2819.233,0,736175.702643,Aud,Right,2015-07-30 16:04:00,30_7_2015 level5_100_cooling 16_4 log,37.0,9.0,1311,-60,-0.5235987755982988,L,L,1,30
